   77189  -28.411  -14.556   16.405
   77190  -30.177  -15.425   16.648
   77191  -28.086  -14.674   18.097
   77192  -25.233  -14.267   16.360
   77193  -25.467  -14.570   17.778
   77194  -29.322  -15.871   17.499
   77195  -29.620  -14.955   18.152
   77196  -27.788  -13.544   16.601
   77197  -26.499  -12.714   15.113
   77198  -27.351  -14.796   17.374
   77199  -27.563  -16.117   17.333
   77200  -29.449  -16.379   20.757
   77201  -29.253  -16.257   20.157
   77202  -28.807  -15.811   20.178
   77203  -27.433  -16.639   18.914
   77204  -26.419  -15.868   18.556
   77205  -24.684  -15.164   17.849
   77206  -26.396  -16.021   19.220
   77207  -27.775  -17.043   20.228
   77208  -28.649  -18.056   19.840
   77209  -29.610  -16.217   20.504
   77210  -28.746  -16.181   19.291
   77211  -29.562  -15.983   19.296
   77212  -27.530  -14.981   17.045
   77213  -29.310  -15.674   18.255
   77214  -25.800  -15.148   16.635
   77215  -27.548  -16.150   16.813
   77216  -26.848  -16.905   17.186
   77217  -26.396  -15.842   17.266
   77218  -27.641  -15.336   17.268
   77219  -26.848  -13.950   17.279
   77220  -26.911  -16.133   16.408
   77221  -26.504  -13.621   16.268
   77222  -25.994  -14.670   15.508
   77223  -27.310  -16.079   15.974
   77224  -25.469  -13.983   16.162
   77225  -25.899  -15.362   15.761
   77226  -26.255  -16.008   16.487
   77227  -25.471  -13.868   15.767
   77228  -25.606  -12.793   15.676
   77229  -26.879  -13.025   15.821
   77230  -26.006  -13.803   17.438
   77231  -27.237  -14.263   17.271
   77232  -28.285  -15.553   16.458
   77233  -26.874  -15.799   16.313
   77234  -25.529  -13.936   14.689
   77235  -24.176  -17.045   15.104
   77236  -25.035  -15.471   15.499
   77237  -23.516  -17.391   17.423
   77238  -22.358  -15.945   15.814
   77239  -21.936  -15.878   15.239
   77240  -24.933  -15.164   15.013
   77241  -26.037  -14.384   15.703
   77242  -24.506  -14.883   15.575
   77243  -25.271  -17.164   17.579
   77244  -24.862  -16.182   17.580
   77245  -22.910  -17.055   16.823
   77246  -26.369  -17.383   18.004
   77247  -25.980  -16.670   17.140
   77248  -25.147  -15.189   15.276
   77249  -24.341  -14.979   15.568
   77250  -25.539  -12.196   14.052
   77251  -24.826  -13.953   16.310
   77252  -24.933  -13.614   16.177
   77253  -21.543   -9.786   13.801
   77254  -22.420  -11.203   15.000
   77255  -23.687  -11.365   15.065
   77256  -21.975  -13.293   13.868
   77257  -23.252  -11.575   14.139
   77258  -23.756  -10.747   14.120
   77259  -23.898  -11.649   13.763
   77260  -20.411  -10.066   13.478
   77261  -22.009  -11.924   13.408
   77262  -21.986  -10.310   12.758
   77263  -24.073  -11.296   12.920
   77264  -24.343  -11.741   15.310
   77265  -22.983  -12.089   13.596
   77266  -21.688  -13.414   14.540
   77267  -24.355  -12.261   14.814
   77268  -24.021  -12.295   14.126
   77269  -22.709  -11.774   14.696
   77270  -23.489  -13.053   15.526
   77271  -23.422  -13.162   14.807
   77272  -24.178  -12.996   14.636
   77273  -23.636  -11.053   13.765
   77274  -22.900  -10.176   13.234
   77275  -23.888  -13.942   15.584
   77276  -22.294  -11.547   12.930
   77277  -23.684  -11.024   13.674
   77278  -24.471   -9.356   13.278
   77279  -25.124  -10.636   14.224
   77280  -24.713  -12.623   15.791
   77281  -23.923  -12.554   14.086
   77282  -24.605  -11.847   13.578
   77283  -22.298  -10.597   12.239
   77284  -23.853   -8.473   13.834
   77285  -23.483   -6.850   13.379
   77286  -24.603   -8.606   13.002
   77287  -25.436   -8.071   13.110
   77288  -26.761   -7.528   14.802
   77289  -25.331   -9.598   13.791
   77290  -25.194  -10.550   14.608
   77291  -24.602  -10.050   15.003
   77292  -23.313   -9.901   14.454
   77293  -20.186   -9.703   13.792
   77294  -21.132   -8.475   13.410
   77295  -22.266   -9.703   13.124
   77296  -23.741   -9.703   14.036
   77297  -21.208   -8.842   12.829
   77298  -20.791   -8.947   12.704
   77299  -19.099   -9.891   11.559
   77300  -18.791   -9.954   10.902
   77301  -15.166  -11.875   11.184
   77302  -15.936  -10.776   10.092
   77303  -15.034   -9.166   10.205
   77304  -13.871   -6.644    7.517
   77305  -15.813   -6.351    9.988
   77306  -13.413   -5.066    7.082
   77307  -16.155   -7.555    9.312
   77308  -16.763   -6.296    9.905
   77309  -16.086   -8.039   10.012
   77310  -13.264   -6.957   10.355
   77311  -16.823   -7.235    9.314
   77312  -16.285   -7.528    8.887
   77313  -16.916   -7.109    9.822
   77314  -17.366   -5.728    8.201
   77315  -16.653   -5.850    7.717
   77316  -20.317   -7.025   10.449
   77317  -18.420   -7.270    9.218
   77318  -17.764   -6.064    8.718
   77319  -15.433   -4.856    6.972
   77320  -16.535   -4.419    6.747
   77321  -14.018   -3.107    6.523
   77322  -16.530   -6.676    7.976
   77323  -16.441   -5.099    8.673
   77324  -18.955   -4.769    9.074
   77325  -16.611   -5.214    9.168
   77326  -19.136   -5.833    9.266
   77327  -17.878   -4.599    7.403
   77328  -18.268   -6.797    8.631
   77329  -16.687   -4.227    7.348
   77330  -18.672   -6.371    8.325
   77331  -15.425   -4.635    6.541
   77332  -19.374   -4.687    8.478
   77333  -17.989   -4.797    8.060
   77334  -15.789   -5.573    7.742
   77335  -18.142   -5.885    8.109
   77336  -16.237   -5.695    8.425
   77337  -17.622   -7.247   10.055
   77338  -17.844   -6.472   10.564
   77339  -16.653   -8.455    9.154
   77340  -16.729   -5.721    8.946
   77341  -17.592   -7.867    7.281
   77342  -17.215   -3.360    7.581
   77343  -18.449   -6.647    8.801
   77344  -17.047   -5.506    8.080
   77345  -17.885   -7.475    9.825
   77346  -19.947   -5.334    9.424
   77347  -18.409   -7.029    8.947
   77348  -18.435   -6.869    9.551
   77349  -19.896   -5.560    9.431
   77350  -20.140   -6.978   10.304
   77351  -18.112   -4.753    7.870
   77352  -21.478   -5.917   10.502
   77353  -21.760   -4.828    8.880
   77354  -21.510   -2.535    8.791
   77355  -19.090   -1.052    7.320
   77356  -18.814   -0.315    6.562
   77357  -18.726   -2.272    7.956
   77358  -19.126   -5.478    7.371
   77359  -18.428   -3.285    7.491
   77360  -18.680   -2.592    8.414
   77361  -20.702   -2.910    8.106
   77362  -22.224   -3.054    8.192
   77363  -21.365   -4.687    9.248
   77364  -20.851   -3.172    8.665
   77365  -23.443   -6.767   12.075
   77366  -23.849   -5.727   10.750
   77367  -24.834   -4.854   10.813
   77368  -25.305   -6.128   11.649
   77369  -23.556   -5.817   10.954
   77370  -25.580   -6.660   11.154
   77371  -23.736   -4.875   10.509
   77372  -23.942   -5.694   10.170
   77373  -22.254   -5.674   10.409
   77374  -21.831   -6.205   11.040
   77375  -21.830   -6.454   10.019
   77376  -23.611   -6.216   10.885
   77377  -20.264   -3.837    8.776
   77378  -20.246   -3.676    9.660
   77379  -21.323   -6.463    9.534
   77380  -18.481   -6.909    9.338
   77381  -18.114   -6.904    9.336
   77382  -20.320   -7.421    8.902
   77383  -20.715   -6.727   10.540
   77384  -21.788   -8.775   11.269
   77385  -21.211   -7.550   11.311
   77386  -20.204   -8.105   10.877
   77387  -22.924   -5.663   10.228
   77388  -21.849   -5.605   10.597
   77389  -19.913   -5.470   10.642
   77390  -20.810   -5.739   10.211
   77391  -20.234   -5.454   11.343
   77392  -21.823   -9.911   12.489
   77393  -20.875   -7.196   12.416
   77394  -22.412   -7.148   12.166
   77395  -21.403   -6.373   11.213
   77396  -21.015   -5.636   10.347
   77397  -22.597   -4.446    9.776
   77398  -23.169   -5.969   12.413
   77399  -21.819   -5.642   11.289
   77400  -22.918   -8.346   13.269
   77401  -22.948   -9.394   12.166
   77402  -24.046   -9.658   11.447
   77403  -25.191   -9.988   12.484
   77404  -22.337   -9.463   12.383
   77405  -23.121   -7.040   12.344
   77406  -23.979   -9.278   13.270
   77407  -23.989   -6.226   11.632
   77408  -18.512   -6.126   11.246
   77409  -18.868   -5.081    9.361
   77410  -20.981   -5.287   10.027
   77411  -18.710   -7.200   10.484
   77412  -19.876   -7.033   10.319
   77413  -23.329   -9.673   11.644
   77414  -22.641   -9.982   12.701
   77415  -23.384   -8.684   13.416
   77416  -23.965   -8.947   15.085
   77417  -24.488   -9.071   14.178
   77418  -25.465   -9.046   14.972
   77419  -24.474  -10.635   14.438
   77420  -25.500   -8.539   13.661
   77421  -24.118   -7.254   13.505
   77422  -24.276   -7.586   13.539
   77423  -24.714   -6.311   14.688
   77424  -24.310   -6.705   13.777
   77425  -25.028   -7.414   13.297
   77426  -26.495   -6.250   14.692
   77427  -25.147   -6.531   14.343
   77428  -22.221   -7.160   13.231
   77429  -23.213   -8.114   13.629
   77430  -23.306   -7.176   13.248
   77431  -23.616   -9.225   14.088
   77432  -24.102   -8.666   14.552
   77433  -22.162  -10.079   15.025
   77434  -23.408   -7.328   13.336
   77435  -22.371  -10.343   14.184
   77436  -22.483   -9.267   14.675
   77437  -24.746   -9.148   13.395
   77438  -21.980   -6.155   12.608
   77439  -22.507   -7.400   13.487
   77440  -24.111   -7.854   13.056
   77441  -21.832   -7.951   13.841
   77442  -21.451   -7.059   14.399
   77443  -25.290   -7.540   14.257
   77444  -25.431   -8.455   14.493
   77445  -26.023  -10.016   15.656
   77446  -22.141   -9.796   14.819
   77447  -21.551   -7.740   14.259
   77448  -22.433   -6.821   14.781
   77449  -21.448   -6.454   14.098
   77450  -22.483   -9.569   15.639
   77451  -20.186   -8.809   13.435
   77452  -20.001   -8.529   13.662
   77453  -23.405  -12.251   15.869
   77454  -21.854  -11.323   15.248
   77455  -17.602  -11.122   13.929
   77456  -18.949   -9.195   14.925
   77457  -20.335  -10.228   16.350
   77458  -23.095  -10.735   14.371
   77459  -22.500   -9.439   16.369
   77460  -21.994   -9.708   15.340
   77461  -21.896   -6.755   15.500
   77462  -20.428   -9.269   15.961
   77463  -21.793  -12.784   16.429
   77464  -21.819  -10.990   14.711
   77465  -21.507  -12.351   15.107
   77466  -19.418  -11.161   15.376
   77467  -19.141  -11.299   13.419
   77468  -19.135  -12.806   13.964
   77469  -17.460  -10.731   14.905
   77470  -19.814  -11.486   15.401
   77471  -18.011  -11.554   14.095
   77472  -18.890  -12.989   15.186
   77473  -17.896  -13.013   14.461
   77474  -17.998  -14.780   15.555
   77475  -19.624  -13.148   14.081
   77476  -18.932   -8.924   13.608
   77477  -19.349   -9.387   13.399
   77478  -17.929   -9.390   14.297
   77479  -19.103   -9.613   13.021
   77480  -19.963  -10.912   15.191
   77481  -20.952  -10.359   15.171
   77482  -19.221  -11.563   14.807
   77483  -20.784  -10.281   15.042
   77484  -22.516  -12.801   15.618
   77485  -21.277  -11.960   15.057
   77486  -21.594   -9.344   14.896
   77487  -21.506  -12.813   15.148
   77488  -20.477   -9.998   15.625
   77489  -19.260  -10.597   15.549
   77490  -18.946  -10.544   14.451
   77491  -17.122  -10.121   15.340
   77492  -20.989  -10.073   16.027
   77493  -21.070  -11.736   15.493
   77494  -23.172   -9.757   16.509
   77495  -21.740  -10.019   16.826
   77496  -25.815  -13.682   19.287
   77497  -24.915  -12.810   18.540
   77498  -24.639  -11.808   18.646
   77499  -23.184  -11.792   18.747
   77500  -24.046  -14.859   18.848
   77501  -23.548  -12.957   20.143
   77502  -23.982  -13.247   20.293
   77503  -23.459  -12.616   18.880
   77504  -23.903  -12.748   18.239
   77505  -21.831  -11.972   16.834
   77506  -21.278  -12.344   17.268
   77507  -21.672  -11.562   17.505
   77508  -25.930  -16.379   19.021
   77509  -26.053  -14.877   19.859
   77510  -23.029  -12.806   17.332
   77511  -23.001  -13.164   17.745
   77512  -24.274  -12.020   18.166
   77513  -23.176  -12.173   18.299
   77514  -24.851  -12.727   18.548
   77515  -23.589  -11.006   17.463
   77516  -23.550  -11.512   16.508
   77517  -21.723  -10.287   15.514
   77518  -20.317   -9.853   14.475
   77519  -19.487  -11.287   15.078
   77520  -20.695  -12.467   17.195
   77521  -20.295  -11.345   14.668
   77522  -21.299  -13.828   16.246
   77523  -22.524  -12.606   15.624
   77524  -22.389  -13.390   15.596
   77525  -21.721  -15.069   16.954
   77526  -22.759  -14.356   15.881
   77527  -24.638  -16.034   18.073
   77528  -24.806  -15.919   16.650
   77529  -25.904  -17.033   17.839
   77530  -25.217  -16.782   17.332
   77531  -22.468  -15.475   16.969
   77532  -23.846  -16.009   18.177
   77533  -24.802  -14.964   15.561
   77534  -28.613  -13.107   16.469
   77535  -28.166  -15.430   18.474
   77536  -30.252  -18.455   19.570
   77537  -29.608  -16.946   18.907
   77538  -31.293  -15.349   18.714
   77539  -30.092  -18.383   20.027
   77540  -30.987  -16.073   20.367
   77541  -31.721  -16.303   20.225
   77542  -29.939  -14.710   18.654
   77543  -32.147  -15.924   18.714
   77544  -30.898  -16.782   19.037
   77545  -32.117  -18.141   20.422
   77546  -29.091  -16.238   19.268
   77547  -27.301  -16.767   19.147
   77548  -28.641  -13.644   17.115
   77549  -28.662  -16.008   19.056
   77550  -28.938  -17.527   19.751
   77551  -30.438  -18.788   20.918
   77552  -27.953  -16.891   19.770
   77553  -29.839  -18.229   21.780
   77554  -31.710  -18.274   21.247
   77555  -31.995  -18.559   20.793
   77556  -31.769  -20.394   20.770
   77557  -33.941  -19.014   21.997
   77558  -34.443  -18.404   21.626
   77559  -34.275  -17.568   21.166
   77560  -33.547  -16.469   18.517
   77561  -34.369  -15.520   19.307
   77562  -34.221  -18.055   19.953
   77563  -32.645  -19.132   19.720
   77564  -31.791  -16.669   17.864
   77565  -32.895  -18.036   19.478
   77566  -31.554  -18.860   19.029
   77567  -31.266  -15.867   17.793
   77568  -32.609  -18.035   18.126
   77569  -31.447  -17.726   19.818
   77570  -33.666  -16.674   18.884
   77571  -31.123  -14.379   17.049
   77572  -30.106  -13.013   16.862
   77573  -32.613  -13.766   17.394
   77574  -32.998  -14.026   17.905
   77575  -33.761  -14.416   19.146
   77576  -31.070  -13.796   15.918
   77577  -31.276  -12.652   17.633
   77578  -32.540  -13.372   17.415
   77579  -32.443  -14.532   18.117
   77580  -27.759  -13.207   16.429
   77581  -28.396  -12.882   15.354
   77582  -29.872  -13.670   15.560
   77583  -31.302  -13.745   16.566
   77584  -31.247  -16.748   18.813
   77585  -31.400  -15.975   17.607
   77586  -29.652  -15.853   18.978
   77587  -32.710  -16.334   21.620
   77588  -30.937  -16.787   19.717
   77589  -30.766  -16.081   18.728
   77590  -30.569  -16.887   18.656
   77591  -28.470  -15.910   18.153
   77592  -30.493  -14.776   17.672
   77593  -30.142  -16.255   17.370
   77594  -26.905  -16.280   17.121
   77595  -30.241  -17.704   18.000
   77596  -31.124  -15.493   16.866
   77597  -30.207  -17.568   18.157
   77598  -31.078  -16.021   15.996
   77599  -32.079  -16.780   16.620
   77600  -33.301  -19.636   17.277
   77601  -34.431  -19.431   19.884
   77602  -33.068  -18.074   18.227
   77603  -33.722  -17.454   16.446
   77604  -33.132  -17.106   17.041
   77605  -31.772  -16.592   15.918
   77606  -33.113  -16.456   16.854
   77607  -32.353  -14.360   15.778
   77608  -31.236  -15.374   16.029
   77609  -34.617  -16.883   17.451
   77610  -33.050  -13.385   16.460
   77611  -31.942  -13.863   13.845
   77612  -32.695  -10.126   13.549
   77613  -33.024  -12.858   14.917
   77614  -32.610  -11.819   14.229
   77615  -33.318  -10.555   15.381
   77616  -30.477   -9.976   15.098
   77617  -31.554   -8.207   14.482
   77618  -33.020   -8.497   13.343
   77619  -34.173   -8.809   14.988
   77620  -36.772   -9.171   15.321
   77621  -35.137   -9.521   14.902
   77622  -34.832   -9.714   15.514
   77623  -34.406  -12.614   16.596
   77624  -31.953  -11.561   15.707
   77625  -33.360  -11.101   13.467
   77626  -35.435  -12.087   16.531
   77627  -35.557  -13.144   17.174
   77628  -35.020  -13.681   19.337
   77629  -37.072  -15.374   17.264
   77630  -34.915  -12.865   16.805
   77631  -38.277  -12.759   17.415
   77632  -38.226  -14.237   19.319
   77633  -39.872  -15.123   20.461
   77634  -36.168  -13.201   17.068
   77635  -37.046  -14.711   18.796
   77636  -37.661  -14.162   18.635
   77637  -34.697  -11.205   16.601
   77638  -34.615  -10.868   16.273
   77639  -34.753  -12.159   18.368
   77640  -34.678  -11.457   16.456
   77641  -35.854  -10.625   15.508
   77642  -36.240  -11.085   15.724
   77643  -34.720  -10.292   15.472
   77644  -34.965  -12.396   16.729
   77645  -36.260  -11.041   15.943
   77646  -34.048   -7.833   14.399
   77647  -34.079  -10.008   16.024
   77648  -35.396   -9.861   16.919
   77649  -33.352  -10.802   16.850
   77650  -32.141   -7.830   14.915
   77651  -33.027   -6.671   14.983
   77652  -32.878   -6.922   14.221
   77653  -32.588   -7.349   14.403
   77654  -32.514  -12.095   16.878
   77655  -32.717   -7.816   15.292
   77656  -32.757   -8.727   13.950
   77657  -31.247  -10.090   16.417
   77658  -33.623  -11.243   16.630
   77659  -33.885   -9.966   16.519
   77660  -35.809  -12.695   17.936
   77661  -35.248  -10.590   16.849
   77662  -35.740  -13.434   18.143
   77663  -33.507   -9.835   16.283
   77664  -33.632  -10.876   18.140
   77665  -34.378  -10.742   18.720
   77666  -35.583  -10.695   16.783
   77667  -34.019   -9.487   17.572
   77668  -34.324  -10.569   17.372
   77669  -33.608  -11.753   18.396
   77670  -33.940  -11.187   19.185
   77671  -33.670  -13.353   18.566
   77672  -32.509  -11.728   19.032
   77673  -33.599  -11.492   18.997
   77674  -33.873   -9.301   18.291
   77675  -33.362  -10.389   19.873
   77676  -33.810  -11.942   18.087
   77677  -35.560  -11.789   19.997
   77678  -35.511  -12.559   19.429
   77679  -36.074  -13.300   20.997
   77680  -36.795  -14.768   20.973
   77681  -37.761  -15.162   21.861
   77682  -36.156  -14.706   20.615
   77683  -38.641  -16.047   22.250
   77684  -38.718  -16.283   22.584
   77685  -38.388  -17.410   22.458
   77686  -37.698  -16.013   22.775
   77687  -39.521  -15.914   22.738
   77688  -38.804  -15.525   22.852
   77689  -34.924  -14.338   21.568
   77690  -37.146  -13.795   22.232
   77691  -35.807  -13.063   22.231
   77692  -37.731  -15.525   23.588
   77693  -37.739  -15.239   22.308
   77694  -36.548  -14.285   22.735
   77695  -38.063  -15.909   23.798
   77696  -37.435  -15.391   24.497
   77697  -37.770  -16.529   24.799
   77698  -32.590  -13.459   22.002
   77699  -36.701  -14.136   21.523
   77700  -36.099  -14.485   21.846
   77701  -34.562  -13.838   22.139
   77702  -35.947  -12.449   22.147
   77703  -35.936  -12.426   20.993
   77704  -35.229  -12.472   21.753
   77705  -34.904  -13.051   21.407
   77706  -34.613  -11.830   19.411
   77707  -36.631  -13.313   21.151
   77708  -36.388  -14.674   21.499
   77709  -34.646  -12.969   21.327
   77710  -31.840  -12.442   19.420
   77711  -32.211  -12.769   19.925
   77712  -34.206  -14.324   21.760
   77713  -33.502  -14.385   21.105
   77714  -34.229  -12.140   21.524
   77715  -32.780  -10.217   19.701
   77716  -32.095  -10.609   19.046
   77717  -33.412  -11.696   19.688
   77718  -37.247  -14.404   20.041
   77719  -34.986  -13.531   20.790
   77720  -36.106  -13.199   21.495
   77721  -35.109  -14.675   21.031
   77722  -34.065  -11.928   19.448
   77723  -31.586  -11.675   18.684
   77724  -34.192   -9.535   18.169
   77725  -33.865  -10.194   19.953
   77726  -33.740   -9.059   19.392
   77727  -34.436   -9.978   18.639
   77728  -35.695   -9.878   20.182
   77729  -36.120  -10.788   20.218
   77730  -34.787  -10.192   18.514
   77731  -36.232  -11.081   20.831
   77732  -33.655  -11.093   20.376
   77733  -34.469  -11.039   19.082
   77734  -30.759   -8.677   16.831
   77735  -29.317   -8.173   17.016
   77736  -31.371   -6.220   16.542
   77737  -32.711   -6.847   16.592
   77738  -31.831   -4.410   16.021
   77739  -32.839   -8.236   16.398
   77740  -33.072   -6.908   16.664
   77741  -35.879  -10.499   19.997
   77742  -36.607   -9.904   19.838
   77743  -34.157  -10.077   18.899
   77744  -36.932   -8.910   20.248
   77745  -36.446   -9.676   20.030
   77746  -36.472  -11.513   20.455
   77747  -36.105  -10.193   20.249
   77748  -35.112  -10.732   19.415
   77749  -35.466  -11.738   20.663
   77750  -36.360  -13.005   21.444
   77751  -36.889  -12.557   22.600
   77752  -38.572  -12.023   22.882
   77753  -37.253  -10.931   21.854
   77754  -36.370  -12.953   22.402
   77755  -37.349  -10.283   22.675
   77756  -36.204  -13.250   21.963
   77757  -37.426  -14.315   21.831
   77758  -37.113  -13.722   22.594
   77759  -37.839  -15.710   23.222
   77760  -37.934  -14.699   24.324
   77761  -41.399  -15.405   24.003
   77762  -41.756  -13.645   24.113
   77763  -39.199  -13.737   24.646
   77764  -38.153  -13.079   24.098
   77765  -39.774  -13.023   23.035
   77766  -38.748  -12.224   23.042
   77767  -37.425  -12.441   22.080
   77768  -36.424  -12.137   21.107
   77769  -37.251  -11.551   21.123
   77770  -38.686  -10.228   19.928
   77771  -37.468  -10.568   19.898
   77772  -38.439   -9.712   20.518
   77773  -38.489   -9.654   20.824
   77774  -41.456  -10.260   22.830
   77775  -39.323  -10.609   21.494
   77776  -40.550  -10.890   22.163
   77777  -39.612  -10.132   20.573
   77778  -38.952  -12.414   20.761
   77779  -37.771  -11.595   19.966
   77780  -38.835  -11.452   20.961
   77781  -39.718  -11.938   21.079
   77782  -39.750  -12.732   21.434
   77783  -41.371  -14.491   22.392
   77784  -35.848   -9.825   19.587
   77785  -38.220  -12.086   20.522
   77786  -38.333  -11.827   21.961
   77787  -39.068  -12.014   20.643
   77788  -36.781  -11.369   21.154
   77789  -36.185  -11.393   21.210
   77790  -37.801  -11.861   21.039
   77791  -39.839  -13.148   22.349
   77792  -38.833  -15.978   22.576
   77793  -40.487  -15.247   24.220
   77794  -41.593  -14.314   26.212
   77795  -42.210  -14.274   26.253
   77796  -41.437  -15.009   26.915
   77797  -40.495  -13.438   25.549
   77798  -41.486  -14.513   25.893
   77799  -41.253  -13.012   25.607
   77800  -43.481  -14.307   26.857
   77801  -44.255  -14.185   26.464
   77802  -44.115  -12.704   25.896
   77803  -41.111  -14.680   24.883
   77804  -43.018  -15.344   24.784
   77805  -41.440  -14.617   24.134
   77806  -40.682  -15.338   25.580
   77807  -41.040  -13.590   23.633
   77808  -40.635  -14.274   24.982
   77809  -39.871  -14.882   25.334
   77810  -40.879  -15.863   26.769
   77811  -38.460  -16.520   23.854
   77812  -41.939  -18.415   26.188
   77813  -42.441  -15.433   26.868
   77814  -37.998  -16.454   24.224
   77815  -36.551  -13.782   22.344
   77816  -36.397  -13.739   22.218
   77817  -36.410  -14.249   21.872
   77818  -38.869  -14.548   23.684
   77819  -40.590  -14.908   23.923
   77820  -36.884  -13.148   21.666
   77821  -35.761  -13.130   21.226
   77822  -36.978  -15.517   22.924
   77823  -39.052  -15.425   22.117
   77824  -40.387  -13.237   21.378
   77825  -40.988  -14.609   23.451
   77826  -42.420  -16.713   26.160
   77827  -41.663  -16.758   26.593
   77828  -41.978  -16.663   26.605
   77829  -42.483  -15.773   27.004
   77830  -43.665  -18.037   26.914
   77831  -45.363  -17.607   28.163
   77832  -45.684  -17.486   27.679
   77833  -46.748  -19.786   29.156
   77834  -47.876  -19.512   30.853
   77835  -46.331  -17.069   29.200
   77836  -45.462  -19.168   30.030
   77837  -47.150  -20.019   29.755
   77838  -47.545  -19.483   29.845
   77839  -47.632  -21.485   31.044
   77840  -46.088  -20.031   28.783
   77841  -43.623  -19.918   26.868
   77842  -42.232  -21.320   26.523
   77843  -45.400  -19.764   27.556
   77844  -44.085  -19.025   25.669
   77845  -45.864  -19.665   27.634
   77846  -43.832  -19.041   26.347
   77847  -46.045  -19.405   28.295
   77848  -43.337  -19.291   26.306
   77849  -44.094  -19.623   25.162
   77850  -42.384  -20.917   26.648
   77851  -44.143  -20.912   26.566
   77852  -45.144  -19.815   27.641
   77853  -42.885  -18.386   26.273
   77854  -41.622  -16.982   27.229
   77855  -43.376  -20.046   25.846
   77856  -41.170  -16.638   25.804
   77857  -42.997  -18.451   27.478
   77858  -42.719  -17.881   28.392
   77859  -43.950  -21.177   29.631
   77860  -43.881  -21.006   31.070
   77861  -44.007  -20.620   30.500
   77862  -42.715  -19.165   29.484
   77863  -42.883  -20.315   30.202
   77864  -43.615  -18.392   29.606
   77865  -43.550  -18.869   28.153
   77866  -43.389  -20.842   31.343
   77867  -43.543  -19.170   31.572
   77868  -42.351  -18.891   29.656
   77869  -46.281  -20.271   32.288
   77870  -47.783  -20.931   31.655
   77871  -45.937  -17.766   30.620
   77872  -46.196  -19.817   29.827
   77873  -43.332  -20.858   32.274
   77874  -45.077  -19.813   29.839
   77875  -40.831  -18.364   30.187
   77876  -42.209  -19.787   29.623
   77877  -42.214  -19.329   28.840
   77878  -44.225  -20.696   29.543
   77879  -44.174  -22.014   30.419
   77880  -41.807  -21.473   30.486
   77881  -41.941  -21.442   31.921
   77882  -42.163  -20.418   30.393
   77883  -39.338  -19.154   27.212
   77884  -41.707  -21.582   29.404
   77885  -41.933  -21.683   29.922
   77886  -39.566  -17.977   27.821
   77887  -41.068  -19.163   28.885
   77888  -41.499  -18.804   28.688
   77889  -41.321  -19.793   27.647
   77890  -43.939  -20.839   29.501
   77891  -41.288  -19.878   28.957
   77892  -41.072  -19.195   26.239
   77893  -41.087  -21.755   29.047
   77894  -41.294  -20.764   30.860
   77895  -42.818  -21.392   30.523
   77896  -41.348  -17.235   29.011
   77897  -39.884  -19.117   29.067
   77898  -40.477  -20.318   30.064
   77899  -37.724  -17.715   28.486
   77900  -38.355  -17.480   28.025
   77901  -37.640  -17.418   28.348
   77902  -39.706  -17.995   29.236
   77903  -38.249  -14.431   26.113
   77904  -38.122  -15.317   25.624
   77905  -37.935  -15.564   27.289
   77906  -36.875  -15.585   26.708
   77907  -35.911  -13.961   25.773
   77908  -36.235  -17.691   27.126
   77909  -32.530  -14.917   24.999
   77910  -34.527  -15.678   25.735
   77911  -32.880  -14.955   24.549
   77912  -32.853  -12.207   24.266
   77913  -34.108  -11.373   22.180
   77914  -34.126  -13.078   22.768
   77915  -34.700  -12.613   22.204
   77916  -32.973  -11.890   21.328
   77917  -34.996  -11.637   21.949
   77918  -34.813  -10.613   23.114
   77919  -37.975  -12.399   23.565
   77920  -34.907  -11.121   22.949
   77921  -34.941  -10.457   23.907
   77922  -36.228  -12.236   24.076
   77923  -39.220  -13.387   24.922
   77924  -38.989  -13.879   24.063
   77925  -37.346  -13.888   25.542
   77926  -40.810  -12.320   24.250
   77927  -39.835  -13.204   25.118
   77928  -39.854  -16.417   24.855
   77929  -41.578  -17.461   28.356
   77930  -40.397  -18.607   26.614
   77931  -41.750  -18.743   28.656
   77932  -37.284  -15.696   26.378
   77933  -39.510  -17.372   27.770
   77934  -38.170  -16.857   27.511
   77935  -43.013  -20.361   29.964
   77936  -43.224  -19.661   29.992
   77937  -40.012  -18.261   28.250
   77938  -38.186  -17.353   27.774
   77939  -40.390  -17.329   27.881
   77940  -41.788  -16.867   29.006
   77941  -42.726  -14.694   29.293
   77942  -41.304  -15.373   28.904
   77943  -40.797  -15.818   27.517
   77944  -39.991  -15.777   28.598
   77945  -40.757  -16.269   28.045
   77946  -37.805  -17.323   28.205
   77947  -39.852  -16.384   27.780
   77948  -39.909  -16.254   27.284
   77949  -39.378  -17.698   28.798
   77950  -39.740  -16.811   29.720
   77951  -40.902  -14.835   27.906
   77952  -39.934  -15.338   28.658
   77953  -38.268  -15.643   26.604
   77954  -39.662  -14.862   26.409
   77955  -38.970  -14.336   26.225
   77956  -37.824  -15.720   24.725
   77957  -37.467  -16.008   26.249
   77958  -37.679  -14.719   26.587
   77959  -39.319  -16.343   29.432
   77960  -40.501  -16.198   27.791
   77961  -37.529  -14.964   25.007
   77962  -38.328  -16.156   26.497
   77963  -36.831  -15.350   25.769
   77964  -40.169  -16.359   28.285
   77965  -38.917  -18.562   29.484
