   69781  -61.913   26.384  -31.114
   69782  -63.385   26.905  -31.309
   69783  -65.096   25.765  -30.766
   69784  -62.858   27.368  -33.674
   69785  -61.504   28.449  -32.482
   69786  -62.123   28.550  -30.944
   69787  -63.766   28.888  -33.736
   69788  -63.450   28.094  -33.441
   69789  -62.559   28.856  -31.258
   69790  -63.608   26.002  -31.893
   69791  -64.844   29.916  -33.164
   69792  -64.324   28.681  -33.660
   69793  -64.186   28.073  -34.393
   69794  -63.721   28.673  -34.252
   69795  -63.458   27.734  -31.738
   69796  -62.830   23.474  -33.492
   69797  -63.694   25.506  -33.788
   69798  -62.624   25.511  -32.003
   69799  -61.818   23.698  -30.977
   69800  -62.460   23.672  -32.854
   69801  -62.430   23.836  -33.229
   69802  -62.016   22.484  -31.996
   69803  -63.403   25.260  -31.052
   69804  -66.203   26.077  -34.754
   69805  -63.974   26.772  -32.540
   69806  -65.678   26.427  -32.425
   69807  -64.950   22.775  -30.111
   69808  -63.584   21.924  -31.123
   69809  -63.779   21.877  -31.709
   69810  -64.943   23.138  -31.625
   69811  -64.304   22.110  -32.506
   69812  -64.235   23.680  -32.992
   69813  -63.986   21.230  -30.670
   69814  -63.955   22.290  -30.756
   69815  -63.331   20.903  -29.637
   69816  -63.424   21.024  -31.116
   69817  -63.455   22.389  -31.236
   69818  -61.452   20.116  -29.746
   69819  -62.346   19.960  -29.500
   69820  -62.598   21.023  -29.305
   69821  -63.111   23.599  -30.059
   69822  -62.506   23.081  -30.928
   69823  -64.221   26.231  -31.946
   69824  -65.067   28.160  -30.579
   69825  -63.392   21.328  -30.016
   69826  -63.071   21.217  -29.613
   69827  -62.987   20.453  -30.427
   69828  -63.295   20.430  -30.403
   69829  -63.018   21.653  -30.008
   69830  -64.155   21.322  -30.682
   69831  -63.269   20.557  -28.871
   69832  -64.432   17.626  -27.493
   69833  -62.476   20.021  -28.145
   69834  -61.329   21.834  -28.847
   69835  -61.272   19.238  -29.058
   69836  -59.893   19.581  -29.326
   69837  -61.287   20.640  -29.457
   69838  -60.392   20.966  -29.600
   69839  -59.756   19.693  -29.428
   69840  -62.207   20.982  -32.695
   69841  -60.327   21.889  -30.847
   69842  -60.691   19.799  -32.685
   69843  -60.671   19.749  -31.342
   69844  -60.309   21.219  -31.643
   69845  -61.587   18.243  -31.191
   69846  -61.313   20.381  -31.919
   69847  -63.018   19.594  -32.369
   69848  -60.656   22.201  -32.841
   69849  -61.892   21.482  -32.261
   69850  -60.810   22.855  -32.183
   69851  -59.828   19.754  -30.358
   69852  -61.329   21.541  -29.834
   69853  -59.870   21.154  -30.073
   69854  -60.208   22.879  -30.328
   69855  -59.652   21.103  -30.445
   69856  -58.101   21.267  -30.581
   69857  -58.525   21.109  -29.150
   69858  -58.949   20.895  -30.667
   69859  -59.489   20.777  -30.426
   69860  -59.468   20.241  -28.724
   69861  -59.071   20.511  -28.349
   69862  -60.322   18.908  -28.101
   69863  -60.949   20.147  -28.462
   69864  -61.813   19.509  -29.435
   69865  -60.821   19.021  -28.055
   69866  -59.415   18.199  -26.911
   69867  -61.184   19.371  -27.459
   69868  -60.459   17.629  -27.186
   69869  -60.415   18.587  -28.492
   69870  -61.813   20.015  -29.769
   69871  -62.488   19.660  -29.555
   69872  -61.196   18.718  -29.560
   69873  -61.690   18.295  -29.395
   69874  -60.847   15.942  -27.991
   69875  -62.573   17.906  -29.697
   69876  -64.197   17.738  -29.082
   69877  -64.029   18.210  -29.153
   69878  -64.197   20.031  -28.965
   69879  -63.617   18.301  -30.237
   69880  -64.117   20.673  -29.910
   69881  -63.669   21.091  -29.958
   69882  -63.612   21.142  -30.285
   69883  -61.909   21.892  -30.654
   69884  -63.277   22.828  -31.574
   69885  -63.078   21.077  -30.623
   69886  -62.532   23.108  -31.598
   69887  -62.665   18.645  -30.881
   69888  -64.807   20.553  -29.160
   69889  -64.138   20.909  -27.788
   69890  -63.620   22.131  -29.594
   69891  -62.310   20.655  -30.075
   69892  -65.066   20.866  -28.873
   69893  -63.288   21.421  -31.441
   69894  -65.412   23.423  -33.430
   69895  -65.168   24.622  -33.227
   69896  -65.968   25.246  -33.476
   69897  -63.124   23.597  -31.989
   69898  -63.117   24.192  -31.147
   69899  -63.828   24.085  -31.205
   69900  -63.532   22.288  -31.772
   69901  -63.577   23.419  -32.798
   69902  -63.334   23.984  -32.215
   69903  -64.501   23.700  -31.497
   69904  -64.060   22.606  -31.747
   69905  -63.436   22.908  -33.770
   69906  -62.681   21.574  -31.656
   69907  -61.758   23.095  -32.174
   69908  -63.215   24.395  -33.160
   69909  -64.404   24.255  -31.171
   69910  -63.431   23.124  -31.733
   69911  -65.416   22.721  -31.558
   69912  -63.391   20.925  -31.700
   69913  -66.548   23.197  -32.066
   69914  -64.259   23.045  -33.301
   69915  -64.313   23.169  -31.533
   69916  -65.130   22.672  -31.357
   69917  -67.177   22.172  -31.115
   69918  -65.935   19.449  -29.679
   69919  -63.961   20.334  -29.498
   69920  -63.093   18.069  -29.648
   69921  -64.027   20.983  -32.446
   69922  -64.120   20.688  -31.023
   69923  -65.569   23.391  -31.498
   69924  -66.119   21.992  -33.429
   69925  -63.327   23.048  -31.103
   69926  -63.463   22.446  -31.361
   69927  -64.497   17.925  -31.536
   69928  -63.764   18.386  -29.184
   69929  -64.342   19.721  -29.752
   69930  -62.575   17.402  -28.871
   69931  -62.861   20.308  -30.247
   69932  -61.965   16.161  -28.877
   69933  -62.436   16.215  -29.856
   69934  -62.496   16.015  -30.632
   69935  -61.876   14.941  -29.388
   69936  -63.297   16.903  -30.296
   69937  -61.627   13.716  -29.149
   69938  -63.522   15.395  -28.312
   69939  -62.683   15.088  -29.395
   69940  -61.967   15.644  -29.279
   69941  -61.637   15.430  -29.236
   69942  -61.188   14.119  -28.320
   69943  -61.385   14.826  -28.947
   69944  -62.122   17.745  -30.691
   69945  -62.152   15.291  -28.814
   69946  -62.026   17.480  -28.300
   69947  -62.979   14.633  -29.516
   69948  -62.206   18.306  -30.617
   69949  -62.952   19.795  -30.062
   69950  -65.796   22.141  -31.422
   69951  -61.595   19.417  -31.693
   69952  -63.140   19.396  -31.092
   69953  -65.320   21.129  -29.983
   69954  -67.421   20.632  -30.843
   69955  -65.823   19.942  -29.977
   69956  -64.978   18.594  -29.185
   69957  -66.340   17.132  -30.282
   69958  -63.219   18.490  -28.642
   69959  -66.645   19.902  -32.034
   69960  -65.116   19.220  -31.535
   69961  -65.301   18.837  -29.681
   69962  -63.705   18.251  -29.322
   69963  -66.729   19.773  -30.731
   69964  -66.580   18.543  -31.287
   69965  -67.398   18.466  -32.360
   69966  -67.625   20.043  -34.039
   69967  -69.908   20.276  -33.335
   69968  -70.664   18.586  -33.054
   69969  -71.824   20.159  -33.535
   69970  -69.483   17.507  -30.784
   69971  -67.559   16.125  -32.520
   69972  -66.466   16.370  -30.833
   69973  -66.668   14.724  -30.812
   69974  -68.374   18.405  -31.439
   69975  -67.573   16.632  -31.846
   69976  -68.328   17.614  -31.819
   69977  -68.600   18.548  -31.588
   69978  -70.025   19.808  -31.398
   69979  -70.793   17.711  -31.215
   69980  -73.551   20.552  -33.508
   69981  -71.955   19.347  -32.177
   69982  -69.286   14.383  -31.735
   69983  -69.593   16.970  -30.959
   69984  -69.990   17.578  -31.189
   69985  -70.419   17.305  -31.021
   69986  -69.212   14.771  -31.760
   69987  -70.478   13.095  -30.189
   69988  -68.830   16.166  -30.612
   69989  -69.571   14.934  -32.120
   69990  -69.902   17.168  -30.608
   69991  -69.074   16.353  -31.226
   69992  -71.008   16.317  -32.394
   69993  -72.036   16.662  -30.834
   69994  -71.619   17.795  -29.631
   69995  -71.677   17.117  -29.939
   69996  -71.715   17.544  -29.554
   69997  -73.106   17.362  -31.389
   69998  -72.524   15.777  -31.828
   69999  -73.465   17.501  -31.286
   70000  -73.471   18.196  -31.692
   70001  -15.912   -0.656   -0.638
   70002  -15.410   -0.098   -0.375
   70003  -15.441   -0.472    0.481
   70004  -17.209   -0.581    0.007
   70005  -17.074   -1.234    0.945
   70006  -16.535   -0.208   -1.172
   70007  -17.467    0.304    0.253
   70008  -17.162   -0.383    0.024
   70009  -14.133   -1.136    1.221
   70010  -15.302   -2.194    0.178
   70011  -15.559    0.349    0.082
   70012  -17.694   -1.460    0.529
   70013  -17.337   -1.657   -0.519
   70014  -16.100   -0.408    0.868
   70015  -16.024   -0.953    0.386
   70016  -14.764   -0.926   -0.280
   70017  -16.268   -1.474   -0.896
   70018  -15.350   -0.194    0.782
   70019  -14.893   -1.326    1.084
   70020  -13.694   -1.918   -0.705
   70021  -12.851   -1.732    1.471
   70022  -14.515    0.490    1.681
   70023  -16.642    0.112    0.195
   70024  -16.545   -0.082    0.079
   70025  -15.438   -0.809    0.191
   70026  -17.057   -1.457    1.175
   70027  -17.979   -0.069   -0.335
   70028  -16.594   -1.314   -0.753
   70029  -17.682    0.923   -1.546
   70030  -16.839   -0.098    0.850
   70031  -18.412    0.933   -1.024
   70032  -17.736   -0.547    0.433
   70033  -16.466   -0.375   -1.820
   70034  -19.321    0.787    0.272
   70035  -17.835   -1.079    0.601
   70036  -18.401    0.074   -1.224
   70037  -19.276    0.255   -0.619
   70038  -19.759    0.964   -1.313
   70039  -19.701    0.184    0.244
   70040  -17.479    1.180   -0.708
   70041  -19.110    1.230   -1.380
   70042  -16.950    0.624   -0.927
   70043  -17.382   -0.674   -0.199
   70044  -16.621    0.139   -2.698
   70045  -17.912    1.570   -2.497
   70046  -16.933    0.104   -0.677
   70047  -20.002    0.632   -2.173
   70048  -18.990    0.511   -1.075
   70049  -18.353    0.661    0.060
   70050  -18.230    0.763   -2.494
   70051  -19.389    1.081   -1.167
   70052  -20.827    0.032   -0.825
   70053  -19.669    0.557    0.088
   70054  -19.656    0.818   -0.694
   70055  -20.257    0.626   -0.522
   70056  -19.821    1.835   -1.183
   70057  -18.923   -0.371   -1.278
   70058  -19.237   -0.124   -0.603
   70059  -20.918    1.219   -0.771
   70060  -21.768    1.280   -1.593
   70061  -20.775    1.490   -1.758
   70062  -20.136    1.085   -1.958
   70063  -21.750   -0.361   -0.975
   70064  -21.762    1.585   -2.572
   70065  -23.252   -0.582   -3.021
   70066  -21.845    0.081   -3.128
   70067  -22.400    0.705   -2.213
   70068  -21.637   -1.311   -2.200
   70069  -22.957    0.825   -2.620
   70070  -24.105    0.749   -2.114
   70071  -21.795   -0.542   -2.284
   70072  -19.095    0.123   -2.274
   70073  -19.852    0.305   -1.606
   70074  -21.117    0.611   -1.085
   70075  -23.004   -0.042   -1.752
   70076  -21.903   -0.024   -1.751
   70077  -20.419    0.874   -3.246
   70078  -20.814    1.403   -3.947
   70079  -18.875    2.229   -2.863
   70080  -21.471    2.264   -3.023
   70081  -18.896    0.823   -2.223
   70082  -20.522    0.672   -2.195
   70083  -21.046    0.966   -2.578
   70084  -18.374    0.009   -2.786
   70085  -20.709   -0.303   -1.930
   70086  -21.368   -0.041   -3.185
   70087  -21.120    0.634   -2.335
   70088  -20.457    2.405   -1.518
   70089  -21.386    0.930   -1.747
   70090  -21.155    3.228   -2.515
   70091  -19.829    0.898   -3.255
   70092  -19.848    0.053   -2.408
   70093  -21.533   -0.318   -2.874
   70094  -20.945    2.174   -3.077
   70095  -19.698    3.199   -3.035
   70096  -22.595    2.454   -2.661
   70097  -21.109    2.525   -2.921
   70098  -20.641    0.388    0.204
   70099  -23.525    1.947   -0.601
   70100  -22.630    1.300    0.966
   70101  -19.281    1.837    0.876
   70102  -22.829    1.013   -1.981
   70103  -22.931    2.141   -4.745
   70104  -20.733    0.613   -2.621
   70105  -19.702    1.656   -3.584
   70106  -22.018    2.016   -3.732
   70107  -20.289   -0.436   -2.399
   70108  -20.574    1.719   -2.152
   70109  -23.041    2.187   -3.837
   70110  -22.005    0.266   -3.688
   70111  -22.111    1.783   -2.066
   70112  -20.355    0.992   -3.344
   70113  -20.773    1.686   -0.110
   70114  -23.498    1.372   -3.040
   70115  -20.735    0.370   -2.773
   70116  -22.353    1.263   -3.905
   70117  -23.402    2.281   -3.480
   70118  -25.138    4.472   -4.515
   70119  -24.329    0.637   -2.350
   70120  -24.150    2.878   -4.771
   70121  -24.632    0.715   -3.889
   70122  -23.892    1.542   -4.499
   70123  -25.503    3.528   -5.869
   70124  -26.317    4.131   -6.228
   70125  -25.697    4.247   -6.917
   70126  -24.024    4.002   -6.170
   70127  -25.046    3.818   -6.273
   70128  -25.422    3.821   -6.477
   70129  -25.405    2.197   -5.394
   70130  -24.294    2.868   -6.957
   70131  -24.918    3.092   -6.398
   70132  -25.501    4.245   -5.793
   70133  -25.628    2.989   -5.320
   70134  -23.883    2.442   -5.481
   70135  -24.653    3.694   -6.258
   70136  -26.620    3.088   -5.522
   70137  -25.329    1.980   -5.211
   70138  -25.722    1.258   -3.596
   70139  -23.860    1.940   -4.735
   70140  -23.629    1.626   -4.912
   70141  -23.392    1.655   -4.108
   70142  -24.664    2.260   -4.526
   70143  -23.202    3.036   -6.196
   70144  -23.248    3.095   -4.537
   70145  -21.417    3.447   -6.378
   70146  -20.767    3.251   -7.272
   70147  -22.275    2.157   -8.451
   70148  -23.514    1.292   -7.749
   70149  -21.728    0.910   -6.965
   70150  -23.432    1.736   -8.676
   70151  -23.767    2.125   -6.603
   70152  -22.721    2.284   -6.362
   70153  -23.848    3.278   -8.428
   70154  -22.393    4.082   -8.044
   70155  -22.524    3.029   -6.543
   70156  -23.129    2.933   -7.455
   70157  -25.503    3.920   -8.624
   70158  -24.484    3.759   -7.503
   70159  -25.426    2.964   -6.720
   70160  -26.075    1.537   -6.492
   70161  -22.545    3.356   -6.414
   70162  -21.688    2.605   -6.505
   70163  -21.637    4.009   -5.976
   70164  -21.621    3.973   -6.950
   70165  -23.499    4.225   -7.412
   70166  -23.279    3.925   -6.221
   70167  -22.883    4.533   -8.183
   70168  -20.314    1.400   -6.698
   70169  -21.341    2.510   -6.660
   70170  -23.301    4.552   -8.257
   70171  -25.195    3.747   -7.417
   70172  -26.363    5.056   -6.043
   70173  -24.447    4.308   -5.380
   70174  -26.143    3.969   -6.402
   70175  -26.476    5.091   -7.838
   70176  -24.683    4.351   -6.763
   70177  -24.361    3.011   -6.175
   70178  -26.015    4.298   -6.530
   70179  -24.290    4.357   -6.768
   70180  -24.800    5.499   -5.053
   70181  -24.719    4.376   -6.874
   70182  -24.042    3.401   -5.074
   70183  -23.532    4.832   -5.414
   70184  -22.402    3.097   -7.049
   70185  -24.175    5.107   -6.479
   70186  -24.133    5.446   -6.075
   70187  -23.771    4.653   -6.555
   70188  -24.079    5.820   -7.520
   70189  -23.642    5.177   -6.371
   70190  -25.263    4.449   -7.969
   70191  -24.832    4.538   -7.728
   70192  -25.123    3.600   -6.478
   70193  -23.004    5.428   -6.969
   70194  -26.093    5.019   -8.574
   70195  -23.607    4.712   -7.908
   70196  -22.405    3.215   -7.272
   70197  -24.862    4.471   -9.037
   70198  -25.019    3.486   -8.289
   70199  -24.669    3.143   -9.201
   70200  -23.337    4.207   -8.089
   70201  -23.389    3.976   -7.225
   70202  -21.627    3.804   -7.067
   70203  -23.184    3.803   -6.667
   70204  -24.459    1.915   -7.885
   70205  -24.662    2.708   -8.391
   70206  -25.124    3.988   -8.692
   70207  -25.597    4.197   -8.359
   70208  -26.145    4.369   -8.048
   70209  -26.901    0.890   -7.219
   70210  -26.864    2.647   -9.549
   70211  -26.150    2.170   -8.747
   70212  -27.628    3.568  -10.506
   70213  -24.140    2.139   -7.850
   70214  -23.376    2.443  -10.173
   70215  -24.771    2.765   -8.835
   70216  -25.161    2.909   -8.698
   70217  -23.211    1.593   -7.377
   70218  -27.401    2.832   -8.635
   70219  -26.374    2.738   -8.382
   70220  -25.562    2.843   -7.680
   70221  -25.070    4.100   -9.268
   70222  -25.923    6.034   -9.710
   70223  -26.120    4.310   -9.023
   70224  -23.940    3.747  -10.015
   70225  -25.854    4.382   -9.619
   70226  -26.077    5.300  -11.127
   70227  -25.444    4.418  -10.606
   70228  -25.200    4.903  -10.938
   70229  -24.677    3.512   -9.524
   70230  -25.719    3.512  -11.399
   70231  -24.603    4.443  -10.593
   70232  -24.526    4.646   -8.200
   70233  -24.404    5.708   -9.248
   70234  -23.467    4.480   -8.724
   70235  -23.494    6.046   -8.066
   70236  -22.014    5.040  -10.924
   70237  -26.341    4.791  -10.012
   70238  -23.734    6.637  -10.937
   70239  -25.677    4.876   -9.668
   70240  -25.113    4.731   -9.337
   70241  -26.276    4.399  -10.790
   70242  -26.348    4.903  -11.693
   70243  -28.962    5.423  -11.998
   70244  -29.273    5.683  -12.670
   70245  -27.315    5.030  -11.745
   70246  -27.788    3.791  -11.644
   70247  -28.545    4.280  -11.199
   70248  -27.765    3.312  -10.487
   70249  -28.939    5.693  -12.886
   70250  -29.540    4.116  -12.587
   70251  -27.280    5.295  -13.711
   70252  -26.911    6.233  -12.640
   70253  -28.363    5.346  -11.754
   70254  -25.469    5.851  -10.782
   70255  -27.221    6.031  -12.724
   70256  -28.278    5.770  -12.772
   70257  -28.675    6.207  -13.846
   70258  -28.880    5.966  -14.485
   70259  -28.948    6.511  -14.403
   70260  -28.358    4.845  -13.279
   70261  -28.988    7.665  -14.602
   70262  -27.865    6.200  -12.913
   70263  -27.255    6.276  -12.007
   70264  -27.132    7.791  -12.248
   70265  -26.250    6.642  -10.061
   70266  -24.552    6.620  -10.088
   70267  -24.134    7.166  -10.262
   70268  -25.261    6.616  -11.098
   70269  -22.296    4.694   -8.251
   70270  -26.247    5.496   -9.899
   70271  -25.807    6.213   -9.247
   70272  -25.650    6.575  -11.110
   70273  -27.307    6.339   -9.627
   70274  -26.396    7.285   -9.126
   70275  -26.549    5.156   -9.566
   70276  -25.752    7.011   -9.511
   70277  -25.402    8.312   -8.711
   70278  -26.457    4.981   -8.667
   70279  -26.255    4.550   -7.877
   70280  -24.554    5.562   -9.593
   70281  -24.132    7.818   -9.834
   70282  -25.700    8.732  -10.906
   70283  -26.027    7.126   -9.768
   70284  -26.868    6.001   -7.915
   70285  -29.312    7.043  -11.263
   70286  -27.585    7.614  -12.073
   70287  -28.315    7.935  -11.517
   70288  -29.473    9.208  -12.082
   70289  -28.086    8.696  -12.355
   70290  -28.625    9.029  -12.504
   70291  -29.634    9.782  -12.370
   70292  -29.912    9.553  -12.217
   70293  -29.054    7.746  -13.240
   70294  -30.354    7.908  -12.932
   70295  -28.771    8.311  -12.094
   70296  -30.835    8.021  -11.559
   70297  -30.558    8.804  -12.519
   70298  -28.709    8.017  -11.442
   70299  -28.755    9.240  -12.274
   70300  -29.662    8.364  -10.197
   70301  -29.095    6.735  -12.282
   70302  -28.634    7.981  -13.485
   70303  -29.666    7.141  -13.041
   70304  -27.393    5.793  -12.784
   70305  -29.146    6.681  -11.480
   70306  -29.316    8.319  -12.983
   70307  -32.069    3.800  -13.605
   70308  -32.584    3.642  -13.078
   70309  -31.507    4.116  -11.602
   70310  -31.886    4.974  -10.818
   70311  -31.056    4.280  -11.597
   70312  -32.026    2.421  -10.795
   70313  -33.709    2.080  -10.827
   70314  -34.422    3.323  -10.764
   70315  -34.111    3.593  -10.292
   70316  -31.811    4.062  -11.336
   70317  -30.818    2.678  -11.663
   70318  -30.812    2.963  -11.538
   70319  -30.049    1.816  -10.373
   70320  -31.501    2.537  -10.989
   70321  -32.235    2.821  -11.448
   70322  -32.487    3.842  -11.705
   70323  -32.737    3.232  -10.954
   70324  -32.339    3.194  -10.359
   70325  -32.570    4.207  -10.219
   70326  -32.711    3.755  -10.999
   70327  -34.108    3.984  -12.046
   70328  -32.528    5.138  -11.669
   70329  -32.276    3.038  -12.583
   70330  -33.083    5.289  -11.884
   70331  -32.413    4.480  -11.146
   70332  -31.580    4.057  -11.361
   70333  -32.754    3.889  -11.410
   70334  -31.749    6.301  -12.527
   70335  -32.744    6.357  -11.602
   70336  -32.665    4.570  -12.169
   70337  -33.836    4.648  -11.361
   70338  -31.779    3.939  -12.040
   70339  -32.018    3.837  -13.468
   70340  -31.602    5.656  -11.972
   70341  -31.229    5.458  -12.922
   70342  -31.955    3.363  -11.836
   70343  -32.694    3.928  -13.508
   70344  -34.406    5.816  -14.112
   70345  -34.219    5.198  -12.570
   70346  -35.168    5.082  -13.602
   70347  -34.382    5.042  -12.517
   70348  -33.949    6.417  -12.878
   70349  -32.924    5.540  -10.719
   70350  -32.154    4.811  -11.894
   70351  -32.483    4.155  -12.967
   70352  -33.879    4.696  -12.388
   70353  -34.622    4.615  -13.101
   70354  -34.063    2.521  -12.733
   70355  -33.005    4.271  -11.061
   70356  -33.657    4.525  -12.559
   70357  -34.984    3.910  -12.523
   70358  -33.930    4.050  -11.263
   70359  -33.900    5.166  -13.658
   70360  -33.259    5.054  -12.689
   70361  -34.733    3.762  -12.317
   70362  -33.834    5.079  -13.403
   70363  -35.639    5.837  -12.321
   70364  -35.996    7.379  -13.657
   70365  -32.799    5.632  -12.219
   70366  -36.231    5.334  -15.451
   70367  -34.228    6.620  -14.047
   70368  -34.214    5.914  -12.794
   70369  -32.939    4.610  -13.765
   70370  -34.329    4.872  -15.761
   70371  -34.406    6.192  -15.436
   70372  -35.624    4.297  -14.344
   70373  -34.677    4.039  -14.710
   70374  -34.300    3.840  -13.903
   70375  -35.629    4.548  -13.555
   70376  -36.262    4.989  -14.055
   70377  -36.170    5.699  -13.992
   70378  -35.822    4.694  -14.775
   70379  -37.090    6.060  -15.704
   70380  -32.527    5.302  -13.525
   70381  -36.685    7.973  -15.912
   70382  -37.339    6.480  -16.384
   70383  -37.077    6.693  -15.206
   70384  -35.275    6.121  -13.449
   70385  -36.869    6.564  -15.086
   70386  -37.089    8.115  -14.947
   70387  -36.233    7.020  -14.946
   70388  -37.244    9.567  -16.500
   70389  -35.423    7.295  -15.533
   70390  -37.053    8.179  -15.661
   70391  -34.960    6.604  -13.768
   70392  -35.902    7.449  -14.243
   70393  -34.362    5.877  -13.957
   70394  -34.235    6.368  -14.187
   70395  -33.861    5.400  -13.369
   70396  -33.976    5.403  -11.208
   70397  -36.470    4.670  -12.176
   70398  -34.227    3.558  -11.663
   70399  -35.108    3.228  -13.821
   70400  -33.528    3.534  -13.749
   70401  -34.935    5.112  -15.338
   70402  -35.537    5.193  -14.615
   70403  -36.591    5.088  -15.727
   70404  -33.809    4.788  -15.389
   70405  -33.050    5.945  -14.243
   70406  -34.328    5.012  -13.692
   70407  -33.734    4.554  -12.816
   70408  -32.003    6.079  -13.603
   70409  -33.412    5.345  -13.366
   70410  -33.505    5.689  -13.905
   70411  -34.378    6.318  -14.174
   70412  -34.104    5.994  -14.219
   70413  -35.483    6.058  -12.812
   70414  -35.380    6.259  -12.218
   70415  -34.814    5.999  -12.917
   70416  -33.911    5.602  -12.260
   70417  -33.194    4.778  -12.275
   70418  -33.423    3.268  -10.831
   70419  -33.204    5.651  -11.625
   70420  -33.602    4.458  -11.864
   70421  -34.004    5.791  -12.967
   70422  -33.594    4.773  -11.817
   70423  -31.817    5.186  -12.868
   70424  -31.937    7.770  -12.382
   70425  -34.142    5.946  -11.715
   70426  -34.120    6.173  -10.776
   70427  -34.089    5.070  -11.357
   70428  -34.811    6.210  -11.896
   70429  -35.142    6.743  -11.219
   70430  -34.491    5.152  -10.572
   70431  -32.924    8.055  -11.941
   70432  -33.592    7.061  -11.642
   70433  -34.589    7.309  -11.782
   70434  -31.202    7.085  -12.525
   70435  -30.294    8.566  -11.150
   70436  -32.640    6.557  -12.122
   70437  -31.668    6.086  -11.492
   70438  -30.972    6.545  -10.575
   70439  -33.198    7.560  -12.128
   70440  -34.336    7.380  -12.793
   70441  -32.760    7.532  -11.246
   70442  -34.269    9.189  -12.681
   70443  -34.554    7.971  -13.772
   70444  -33.254    8.195  -13.210
   70445  -33.034    6.837  -12.555
   70446  -31.530    5.767  -13.366
   70447  -30.616    5.484  -12.190
   70448  -32.007    4.266  -10.936
   70449  -31.841    4.668  -10.311
   70450  -31.375    6.870  -11.287
   70451  -30.541    4.735   -9.368
   70452  -32.239    4.845  -11.358
   70453  -32.512    5.282  -11.317
   70454  -33.150    5.597   -9.925
   70455  -31.441    5.246  -10.670
   70456  -32.452    5.181  -10.984
   70457  -32.373    5.690  -11.328
   70458  -32.587    4.719  -10.800
   70459  -32.352    4.637  -11.302
   70460  -31.510    4.161  -11.365
   70461  -28.564    2.847   -9.479
   70462  -30.304    4.902   -9.273
   70463  -31.203    4.840   -9.319
   70464  -29.295    5.332  -10.732
   70465  -30.187    4.976   -7.403
   70466  -31.630    4.895   -9.238
   70467  -33.245    4.011  -10.161
   70468  -31.652    5.744   -9.469
   70469  -31.914    4.481  -10.948
   70470  -32.712    5.648   -9.716
   70471  -33.930    6.901  -10.893
   70472  -32.847    4.223   -8.724
   70473  -34.388    7.674  -12.850
   70474  -33.649    6.185  -10.756
   70475  -31.441    5.122   -9.787
   70476  -30.498    6.269  -10.039
   70477  -32.302    6.794  -10.071
   70478  -34.455    7.284  -12.024
   70479  -31.136    7.662  -11.326
   70480  -33.278    7.557  -11.300
   70481  -32.743    8.274  -11.325
   70482  -33.240    9.010  -10.106
   70483  -30.591    7.916  -10.936
   70484  -29.972    8.651  -11.750
   70485  -31.274    7.810  -10.625
   70486  -33.261    8.388  -10.845
   70487  -31.244    9.272   -9.579
   70488  -30.153    8.598  -10.431
   70489  -30.657    7.901  -11.126
   70490  -30.129    8.447  -11.146
   70491  -30.723    7.731  -11.107
   70492  -30.105   10.405  -11.017
   70493  -31.272    8.810   -9.970
   70494  -31.120    8.776  -11.121
   70495  -30.520    8.626  -11.186
   70496  -28.578    8.061  -10.842
   70497  -29.695    8.790  -11.421
   70498  -28.844    8.537  -11.280
   70499  -29.714    8.963   -9.932
   70500  -30.339    9.267  -11.332
   70501  -32.945   10.526  -12.275
   70502  -29.349    8.830  -11.977
   70503  -28.993    9.790  -11.569
   70504  -29.599   11.207  -10.960
   70505  -29.614    9.577  -12.223
   70506  -29.215   11.189  -11.279
   70507  -30.106   11.424  -11.834
   70508  -30.560    9.243  -12.393
   70509  -30.711   10.822  -12.047
   70510  -29.724    9.859  -11.837
   70511  -28.140   11.105  -10.522
   70512  -28.655    8.904   -9.877
   70513  -30.345    9.316  -11.320
   70514  -28.655    9.768  -10.424
   70515  -29.153   11.205  -11.113
   70516  -29.963    9.036  -12.443
   70517  -31.594   10.401  -11.575
   70518  -31.376    9.443  -11.195
   70519  -31.838    9.204  -10.839
   70520  -28.804    7.141  -10.012
   70521  -31.164    9.053  -10.001
   70522  -30.402    8.951  -10.658
   70523  -31.944    8.897  -11.662
   70524  -31.724    9.973  -11.553
   70525  -30.933    9.797  -11.543
   70526  -31.155    9.403  -10.283
   70527  -31.868    8.541  -12.649
   70528  -31.413    8.657  -12.368
   70529  -30.598   11.138  -13.299
   70530  -30.961   10.006  -10.919
   70531  -29.323    9.040  -11.098
   70532  -29.088    9.442  -11.325
   70533  -30.275   10.058  -12.246
   70534  -28.998   12.730  -11.818
   70535  -29.723   11.292  -11.514
   70536  -30.315    9.944  -12.492
   70537  -31.126   11.728  -11.870
   70538  -33.130   11.735  -12.288
   70539  -32.352   10.559  -13.145
   70540  -31.222   11.516  -12.914
   70541  -28.616   11.936  -13.488
   70542  -28.367   10.686  -13.424
   70543  -29.779   10.041  -12.189
   70544  -30.524    9.329  -13.690
   70545  -29.866   10.114  -12.932
   70546  -29.546    9.262  -12.488
   70547  -28.117    7.286  -11.917
   70548  -26.202   11.255  -12.425
   70549  -26.714   10.492  -13.144
   70550  -25.821    9.849  -11.492
   70551  -29.037   11.134  -12.470
   70552  -28.478    8.522  -11.161
   70553  -28.565    8.345  -10.694
   70554  -30.949    8.429  -12.866
   70555  -29.689    9.487  -11.763
   70556  -30.199    9.313  -11.107
   70557  -30.318    8.425  -11.504
