   41377   -9.737   31.116  -31.381
   41378  -10.756   30.746  -32.239
   41379   -8.633   33.558  -32.166
   41380   -7.063   33.571  -31.822
   41381   -7.681   33.352  -31.253
   41382   -9.495   35.452  -33.657
   41383   -7.471   33.569  -33.462
   41384   -6.643   30.967  -31.593
   41385   -4.339   32.123  -31.101
   41386   -4.850   31.398  -31.481
   41387   -6.018   31.533  -33.374
   41388   -6.966   33.484  -32.824
   41389   -6.081   32.743  -31.890
   41390   -6.911   31.438  -33.628
   41391   -8.593   32.755  -34.140
   41392   -6.811   32.255  -36.046
   41393   -7.915   32.563  -33.717
   41394   -9.694   32.513  -34.562
   41395  -10.016   33.352  -35.609
   41396  -10.217   36.457  -35.621
   41397   -9.566   37.046  -37.427
   41398  -10.278   36.864  -36.072
   41399  -11.869   38.057  -36.061
   41400   -9.614   37.009  -35.794
   41401   -9.819   37.729  -38.613
   41402   -8.777   36.290  -36.635
   41403   -9.354   35.944  -36.226
   41404   -7.845   36.248  -34.990
   41405   -8.387   36.271  -34.483
   41406   -8.987   36.076  -34.542
   41407   -8.968   34.880  -34.832
   41408   -8.714   33.574  -34.149
   41409   -9.088   33.162  -33.323
   41410   -9.879   34.816  -34.278
   41411   -8.094   33.696  -32.672
   41412  -11.689   35.956  -35.425
   41413  -12.857   35.170  -33.113
   41414   -9.349   37.923  -33.103
   41415  -12.118   38.568  -33.052
   41416  -11.232   39.366  -34.033
   41417  -10.722   37.237  -32.358
   41418   -7.922   36.282  -31.788
   41419   -8.710   35.741  -30.496
   41420   -9.690   37.400  -32.021
   41421   -7.689   35.633  -31.723
   41422  -11.335   36.915  -31.893
   41423  -11.601   37.187  -31.769
   41424  -11.508   36.185  -31.558
   41425  -10.375   35.239  -31.032
   41426  -13.056   38.244  -33.271
   41427  -11.830   35.588  -30.321
   41428  -11.197   36.067  -29.835
   41429   -9.719   35.740  -28.997
   41430   -8.394   32.696  -27.634
   41431  -13.199   34.180  -27.470
   41432   -9.419   30.909  -27.629
   41433   -8.820   30.886  -26.544
   41434   -9.012   30.223  -27.771
   41435   -7.335   27.456  -24.978
   41436   -7.388   27.210  -26.810
   41437   -5.280   24.909  -24.238
   41438   -6.558   26.389  -24.841
   41439   -5.845   26.697  -26.889
   41440   -5.889   28.460  -26.363
   41441   -9.645   29.128  -25.746
   41442   -9.620   30.210  -26.938
   41443  -11.570   30.778  -26.774
   41444  -11.336   31.922  -27.884
   41445   -6.672   26.701  -24.743
   41446   -7.693   27.340  -27.209
   41447   -6.622   26.014  -24.377
   41448   -9.142   27.619  -24.815
   41449   -7.815   27.447  -23.596
   41450   -6.696   27.703  -25.032
   41451   -8.859   26.889  -26.393
   41452   -8.333   28.328  -24.663
   41453   -8.427   27.380  -25.295
   41454   -7.411   26.995  -26.117
   41455   -8.131   27.302  -25.274
   41456   -9.189   29.513  -26.617
   41457   -7.887   28.002  -25.616
   41458   -6.744   24.945  -22.999
   41459   -6.006   26.586  -24.726
   41460   -7.412   26.861  -22.896
   41461   -7.482   25.804  -22.902
   41462   -8.029   27.314  -24.081
   41463   -5.506   25.353  -23.824
   41464   -5.577   25.403  -25.174
   41465   -5.177   25.357  -24.103
   41466   -6.070   25.488  -22.171
   41467   -5.443   25.816  -22.492
   41468   -6.534   26.016  -21.679
   41469   -6.598   25.905  -22.983
   41470   -5.136   26.726  -23.469
   41471   -4.537   24.950  -21.630
   41472   -6.191   27.790  -22.964
   41473   -5.726   27.331  -24.807
   41474   -6.971   28.674  -24.759
   41475   -7.945   30.486  -23.623
   41476   -5.949   29.323  -21.801
   41477   -7.834   29.346  -22.979
   41478   -6.389   28.734  -24.215
   41479   -6.083   27.963  -22.822
   41480   -6.966   29.692  -22.889
   41481   -6.866   29.768  -24.640
   41482   -7.421   30.668  -23.599
   41483   -5.308   29.150  -23.485
   41484   -7.657   29.861  -25.015
   41485   -5.095   28.832  -22.897
   41486   -5.367   28.878  -23.095
   41487   -7.886   29.623  -24.504
   41488   -7.667   29.311  -24.917
   41489   -7.686   28.431  -20.804
   41490   -7.699   27.318  -21.635
   41491   -7.277   26.632  -21.502
   41492   -7.714   28.539  -21.438
   41493   -8.049   26.513  -20.252
   41494   -5.003   25.482  -20.284
   41495   -5.576   26.708  -20.930
   41496   -7.809   25.860  -19.383
   41497   -9.116   27.033  -20.844
   41498   -9.494   25.654  -18.610
   41499   -8.288   27.127  -20.120
   41500   -7.971   26.974  -21.428
   41501   -6.019   27.636  -19.917
   41502   -4.369   24.962  -19.587
   41503   -4.244   24.695  -18.317
   41504   -3.768   26.687  -22.047
   41505   -5.732   27.823  -20.461
   41506   -3.802   24.089  -17.097
   41507   -4.003   27.363  -21.777
   41508   -2.492   26.645  -23.390
   41509   -6.103   27.068  -24.421
   41510   -3.737   23.876  -22.737
   41511   -5.110   26.176  -24.768
   41512   -4.214   25.228  -22.586
   41513   -4.813   24.770  -22.987
   41514   -5.964   25.161  -22.473
   41515   -8.906   28.211  -22.510
   41516   -8.263   29.131  -22.858
   41517   -8.134   27.064  -22.228
   41518  -10.136   29.922  -24.061
   41519   -9.536   31.361  -23.538
   41520   -8.226   33.127  -26.964
   41521   -7.771   31.804  -25.711
   41522   -8.147   30.312  -24.090
   41523  -10.218   32.038  -23.826
   41524   -7.900   31.559  -25.021
   41525  -10.944   32.250  -24.603
   41526   -9.023   29.963  -24.704
   41527   -9.273   31.697  -26.141
   41528   -5.899   27.292  -25.114
   41529   -4.919   26.819  -24.526
   41530   -7.617   27.985  -23.519
   41531   -5.224   26.312  -23.268
   41532   -5.813   27.259  -22.232
   41533   -5.750   26.177  -21.389
   41534   -5.103   26.674  -23.216
   41535   -5.301   26.779  -24.636
   41536   -6.885   27.251  -25.051
   41537   -5.464   27.296  -24.645
   41538   -8.996   27.819  -22.036
   41539   -7.660   27.409  -21.805
   41540   -8.405   29.588  -23.945
   41541   -7.293   26.548  -22.694
   41542   -8.881   30.240  -23.339
   41543   -8.602   30.840  -25.815
   41544   -7.957   29.423  -23.464
   41545   -7.070   27.685  -22.033
   41546   -4.714   25.720  -22.174
   41547   -3.161   23.425  -20.297
   41548   -2.630   21.899  -20.899
   41549   -1.155   23.157  -22.217
   41550   -3.643   27.686  -22.601
   41551   -2.004   27.639  -23.025
   41552   -4.284   25.713  -22.970
   41553   -5.103   26.714  -23.607
   41554   -4.219   27.184  -22.868
   41555   -1.149   24.277  -23.440
   41556   -1.205   25.814  -24.290
   41557   -1.634   24.644  -22.851
   41558   -4.373   27.801  -24.095
   41559   -2.408   24.539  -22.755
   41560   -1.425   23.440  -22.375
   41561   -4.489   25.069  -22.171
   41562    0.397   24.456  -22.277
   41563   -0.956   24.283  -23.102
   41564   -0.514   26.430  -25.300
   41565   -3.408   27.219  -24.378
   41566   -3.445   26.879  -24.741
   41567   -2.479   26.156  -24.103
   41568   -2.546   26.656  -25.673
   41569   -0.058   25.627  -23.245
   41570    0.573   23.308  -24.059
   41571   -2.612   24.924  -22.677
   41572   -2.709   26.798  -24.465
   41573   -1.863   25.484  -22.903
   41574   -3.982   26.489  -22.112
   41575   -3.392   23.957  -19.919
   41576   -1.579   24.691  -22.435
   41577   -4.508   23.294  -22.235
   41578   -3.415   26.264  -23.928
   41579   -2.723   27.700  -26.269
   41580   -3.512   26.754  -24.056
   41581   -2.733   26.833  -23.966
   41582   -3.219   26.449  -23.792
   41583   -4.145   27.226  -25.293
   41584   -4.039   27.966  -25.495
   41585   -6.439   27.947  -24.190
   41586   -2.145   26.734  -24.827
   41587   -2.654   24.673  -25.033
   41588   -1.397   26.347  -24.454
   41589   -0.934   24.611  -23.219
   41590   -1.906   25.891  -23.593
   41591   -1.653   23.562  -21.480
   41592   -1.633   23.166  -21.122
   41593   -2.558   23.723  -21.020
   41594   -1.139   23.005  -20.239
   41595   -1.973   24.503  -21.341
   41596   -2.181   22.408  -22.101
   41597   -1.068   23.621  -23.344
   41598   -3.040   24.740  -24.306
   41599   -2.058   25.905  -26.401
   41600   -1.712   22.897  -22.325
   41601   -0.882   22.537  -23.267
   41602   -1.491   21.984  -22.384
   41603   -2.440   24.540  -24.561
   41604   -2.710   24.910  -23.684
   41605   -2.329   24.459  -22.718
   41606   -1.103   22.360  -21.923
   41607   -2.360   24.216  -23.357
   41608    2.184   20.128  -21.123
   41609    0.643   20.429  -19.526
   41610   -1.292   20.289  -21.265
   41611   -0.775   18.937  -21.261
   41612   -0.363   19.542  -20.780
   41613   -1.847   19.183  -21.083
   41614   -2.249   20.414  -21.940
   41615   -3.946   18.999  -20.319
   41616   -2.362   19.749  -20.277
   41617   -2.128   18.000  -19.091
   41618   -1.081   19.170  -20.191
   41619   -2.050   18.517  -20.865
   41620   -3.181   19.305  -20.569
   41621   -3.970   20.465  -21.169
   41622   -3.996   19.141  -22.113
   41623   -1.467   18.685  -20.826
   41624   -3.593   19.917  -20.544
   41625   -1.274   18.651  -20.287
   41626   -2.504   18.133  -20.064
   41627   -0.524   16.064  -19.338
   41628   -2.073   17.783  -19.185
   41629    0.504   19.102  -19.084
   41630   -1.409   18.860  -21.325
   41631   -0.524   18.343  -19.508
   41632   -0.958   19.298  -18.053
   41633   -0.599   18.497  -19.651
   41634   -2.464   19.831  -19.461
   41635   -2.629   19.428  -20.446
   41636   -2.501   18.571  -20.927
   41637    0.694   17.557  -20.381
   41638   -0.756   19.838  -18.768
   41639   -0.178   19.624  -19.821
   41640    0.179   18.784  -20.122
   41641    0.014   22.079  -20.614
   41642    0.827   19.407  -20.185
   41643    0.034   18.220  -19.102
   41644    1.124   18.951  -19.306
   41645   -0.085   18.433  -20.256
   41646   -0.307   18.568  -19.705
   41647    0.209   17.208  -18.596
   41648   -0.596   17.193  -18.641
   41649    0.739   16.845  -18.891
   41650   -0.322   17.054  -20.870
   41651   -1.225   16.760  -20.149
   41652    1.472   14.898  -17.730
   41653    1.271   15.944  -18.092
   41654    1.346   19.366  -19.782
   41655   -0.137   17.617  -20.828
   41656    0.962   17.685  -20.214
   41657   -0.771   18.487  -21.877
   41658   -1.687   19.987  -21.498
   41659    0.148   19.520  -21.692
   41660    0.035   19.253  -21.390
   41661   -1.709   18.926  -20.472
   41662   -0.512   17.629  -21.129
   41663   -0.570   17.980  -21.964
   41664    1.248   18.519  -21.111
   41665    0.368   19.620  -20.311
   41666   -0.905   22.193  -21.275
   41667    0.519   18.484  -20.722
   41668    0.034   22.100  -21.676
   41669    2.315   18.912  -21.752
   41670    1.699   19.170  -21.357
   41671    0.384   19.380  -20.502
   41672   -0.226   20.063  -19.474
   41673    0.311   20.608  -20.560
   41674   -0.575   20.613  -19.882
   41675   -1.484   19.050  -20.407
   41676   -2.455   20.879  -19.951
   41677   -0.124   18.508  -19.464
   41678    0.022   21.860  -20.372
   41679    1.394   19.436  -20.063
   41680    0.520   19.818  -19.547
   41681   -1.424   19.581  -19.689
   41682    0.380   19.595  -18.637
   41683    1.017   16.909  -16.567
   41684    0.458   19.566  -19.377
   41685   -2.095   21.113  -20.090
   41686    0.307   19.450  -19.220
   41687   -1.571   19.330  -19.367
   41688   -2.304   21.164  -20.521
   41689   -4.287   21.883  -22.223
   41690   -4.500   22.406  -23.082
   41691   -4.126   22.369  -23.132
   41692   -5.275   23.404  -23.630
   41693   -3.325   21.904  -22.226
   41694   -3.674   22.346  -21.252
   41695   -4.483   23.940  -23.983
   41696   -3.221   23.118  -22.294
   41697   -5.589   23.773  -22.921
   41698   -4.666   23.728  -23.882
   41699   -6.241   25.131  -24.210
   41700   -5.592   24.026  -23.914
   41701   -5.225   24.922  -22.700
   41702   -3.858   23.229  -24.570
   41703   -2.809   22.603  -22.024
   41704   -3.626   26.041  -22.605
   41705   -0.632   23.033  -22.353
   41706   -1.542   22.902  -23.945
   41707   -2.263   26.650  -24.692
   41708   -0.475   25.322  -25.471
   41709   -0.331   23.167  -23.011
   41710   -2.972   24.712  -22.578
   41711   -2.708   23.017  -22.559
   41712   -1.680   21.848  -21.936
   41713   -3.503   24.956  -22.952
   41714   -5.472   26.822  -22.956
   41715   -7.024   26.142  -24.565
   41716   -2.125   23.293  -21.763
   41717   -3.053   27.503  -25.650
   41718   -1.811   25.854  -24.748
   41719   -3.297   24.647  -21.703
   41720   -1.215   23.532  -22.689
   41721   -2.279   24.515  -22.990
   41722   -1.826   23.872  -23.908
   41723   -1.487   22.941  -22.865
   41724   -1.913   23.533  -22.375
   41725   -2.877   23.661  -22.633
   41726   -3.427   25.695  -24.192
   41727   -2.678   24.130  -24.584
   41728   -1.594   23.143  -23.033
   41729   -1.848   22.615  -21.857
   41730    0.337   22.651  -23.266
   41731   -1.572   23.266  -22.061
   41732   -2.360   23.388  -24.682
   41733   -0.918   23.001  -23.515
   41734   -0.858   22.093  -20.923
   41735   -2.706   23.816  -21.514
   41736   -2.417   23.335  -24.241
   41737   -0.630   25.777  -24.364
   41738   -0.062   22.417  -22.467
   41739   -1.915   24.321  -24.982
   41740   -1.273   22.589  -21.592
   41741   -1.770   22.728  -24.169
   41742   -2.568   23.776  -24.946
   41743   -3.980   24.745  -24.026
   41744   -2.902   23.782  -23.031
   41745   -6.204   25.528  -23.823
   41746   -4.771   25.120  -24.013
   41747   -3.404   23.858  -23.633
   41748   -4.035   24.055  -23.491
   41749   -4.350   24.968  -23.638
   41750   -4.344   24.317  -23.386
   41751   -5.058   23.604  -21.295
   41752   -4.429   23.963  -21.957
   41753   -5.929   23.724  -22.245
   41754   -5.838   22.962  -21.816
   41755   -6.013   24.699  -23.165
   41756   -5.471   24.965  -23.037
   41757   -4.977   25.833  -25.076
   41758   -5.920   25.621  -24.383
   41759   -5.354   26.316  -23.199
   41760   -4.790   25.831  -23.701
   41761   -4.628   25.619  -22.855
   41762   -4.769   25.364  -23.261
   41763   -4.344   26.441  -24.951
   41764   -7.559   27.754  -28.158
   41765   -6.275   28.849  -26.121
   41766   -6.286   26.249  -25.193
   41767   -6.523   26.644  -24.913
   41768   -5.088   27.292  -26.239
   41769   -4.849   27.065  -25.571
   41770   -5.545   26.704  -24.845
   41771   -5.900   27.055  -23.678
   41772   -6.858   28.945  -25.940
   41773   -3.709   28.261  -26.061
   41774   -3.556   25.295  -23.830
   41775   -3.369   24.965  -23.754
   41776   -3.710   27.155  -22.375
   41777   -2.446   24.931  -24.101
   41778   -3.565   25.474  -25.672
   41779   -2.084   23.381  -23.697
   41780   -2.916   24.904  -23.329
   41781   -2.504   23.122  -23.133
   41782   -2.030   23.684  -23.496
   41783   -6.554   28.569  -25.591
   41784   -7.218   27.092  -24.030
   41785   -4.857   25.895  -23.559
   41786   -3.269   24.513  -23.900
   41787   -2.861   24.943  -22.762
   41788   -5.699   26.018  -23.177
   41789   -4.823   24.785  -21.606
   41790   -5.009   26.295  -22.382
   41791   -5.748   28.005  -24.625
   41792   -6.491   27.663  -24.310
   41793   -7.780   30.435  -26.306
   41794   -8.448   31.223  -25.748
   41795   -7.969   30.943  -25.968
   41796   -7.386   30.483  -27.624
   41797   -8.877   29.759  -26.182
   41798   -7.966   31.316  -27.287
   41799   -9.199   31.947  -27.531
   41800   -7.684   30.250  -27.001
   41801   -8.558   31.085  -26.007
   41802   -7.032   28.833  -28.517
   41803   -8.396   30.084  -26.738
   41804   -8.079   31.067  -28.335
   41805   -6.495   31.583  -26.937
   41806   -5.913   29.229  -27.129
   41807   -6.528   31.102  -26.408
   41808   -7.188   32.972  -28.581
   41809   -9.093   33.463  -28.617
   41810   -9.175   34.561  -28.504
   41811   -6.863   32.566  -28.776
   41812   -8.467   34.279  -28.764
   41813   -7.575   32.160  -29.711
   41814   -4.821   31.203  -27.854
   41815   -5.800   31.844  -26.702
   41816   -8.067   34.200  -29.600
   41817   -9.317   34.097  -30.253
   41818   -5.524   30.163  -27.625
   41819   -6.384   30.933  -27.910
   41820   -6.198   31.530  -28.103
   41821   -7.678   32.020  -28.309
   41822   -6.235   29.690  -27.206
   41823   -4.512   29.272  -26.962
   41824   -6.867   29.132  -25.125
   41825   -5.297   30.327  -27.798
   41826   -5.043   29.600  -27.501
   41827   -5.382   28.663  -25.485
   41828   -3.927   29.298  -25.389
   41829   -3.527   26.176  -24.983
   41830   -5.044   27.097  -23.158
   41831   -5.235   30.489  -26.701
   41832   -6.865   30.099  -24.507
   41833   -8.202   29.200  -25.045
   41834   -5.090   27.228  -23.790
   41835   -4.500   24.963  -23.643
   41836   -3.462   24.843  -23.803
   41837   -1.072   26.266  -24.251
   41838   -0.711   23.852  -24.501
   41839   -0.894   25.190  -25.592
   41840   -0.482   23.811  -24.883
   41841   -0.761   23.538  -22.355
   41842   -3.358   23.105  -22.029
   41843   -3.871   22.951  -20.523
   41844   -4.591   26.027  -23.229
   41845   -4.659   25.523  -22.769
   41846   -5.666   26.760  -20.321
   41847   -5.372   25.869  -19.881
   41848   -5.062   24.980  -18.237
   41849   -4.934   26.205  -20.495
   41850   -8.079   29.223  -22.560
   41851   -7.930   29.698  -23.562
   41852   -9.934   28.790  -23.230
   41853   -7.668   30.268  -25.052
   41854   -9.606   31.454  -24.343
   41855   -8.589   30.848  -24.736
   41856   -8.304   30.856  -26.300
   41857   -6.972   30.929  -26.517
   41858   -4.396   28.806  -24.889
   41859   -3.864   28.292  -25.272
   41860   -4.581   27.122  -24.538
   41861   -3.820   26.970  -24.943
   41862   -2.651   27.690  -25.016
   41863   -3.502   27.728  -25.606
   41864   -1.491   25.802  -26.153
   41865    0.138   24.912  -23.614
   41866   -0.687   26.310  -24.913
   41867   -0.199   25.925  -25.567
   41868   -0.004   27.686  -26.190
   41869    0.988   26.384  -24.887
   41870    0.032   27.848  -25.658
   41871    0.000   28.679  -27.080
   41872   -1.194   28.527  -27.151
   41873   -0.631   28.846  -26.760
   41874    0.383   27.003  -26.962
   41875   -1.007   28.948  -28.343
   41876   -1.216   28.032  -26.651
   41877   -2.391   29.030  -26.785
   41878   -2.945   29.629  -27.390
   41879   -1.718   28.598  -25.195
   41880   -0.749   26.917  -25.786
   41881   -2.379   27.305  -26.086
   41882   -4.166   27.768  -24.677
   41883   -6.064   30.391  -25.111
   41884   -6.687   29.769  -25.282
   41885   -4.887   30.101  -26.367
   41886   -6.194   30.570  -28.409
   41887   -7.751   31.842  -29.919
   41888   -7.803   32.986  -28.970
   41889   -9.320   34.127  -28.933
   41890   -7.107   31.050  -27.409
   41891   -6.920   30.510  -27.922
   41892   -5.991   31.535  -27.693
   41893   -5.247   30.345  -26.011
   41894   -5.987   30.024  -26.788
   41895   -3.775   28.808  -27.356
   41896   -6.672   28.844  -25.298
   41897   -4.474   29.041  -24.750
   41898   -4.827   26.606  -24.024
   41899   -5.055   28.242  -24.790
   41900   -4.465   29.892  -27.704
   41901   -5.706   29.569  -24.618
   41902   -4.069   27.446  -25.479
   41903   -2.016   25.209  -23.425
   41904   -3.120   26.536  -23.779
   41905   -0.676   23.532  -22.265
   41906   -1.370   25.459  -21.762
   41907   -1.900   27.272  -22.751
   41908   -3.669   27.845  -22.541
   41909   -2.043   27.885  -25.606
   41910   -2.461   27.152  -23.101
   41911   -0.366   24.450  -21.496
   41912   -1.580   27.254  -24.666
   41913   -1.588   27.329  -22.417
   41914   -0.363   26.761  -21.228
   41915   -0.305   26.054  -23.552
   41916   -0.887   24.514  -20.328
   41917   -1.236   27.055  -22.321
   41918    0.017   26.379  -22.675
   41919   -0.487   24.979  -23.047
   41920   -0.461   24.518  -22.596
   41921    1.811   22.685  -23.593
   41922   -0.894   24.673  -23.495
   41923    0.365   22.441  -22.097
   41924   -2.259   24.894  -22.886
   41925   -1.729   27.188  -23.810
   41926    0.256   25.056  -24.265
   41927   -1.255   25.514  -24.715
   41928    1.522   26.780  -23.849
   41929    0.745   25.816  -25.177
   41930   -2.231   27.877  -24.277
   41931    1.457   26.015  -24.267
   41932    0.592   26.823  -24.620
   41933    0.160   25.686  -22.789
   41934   -0.289   27.623  -24.737
   41935    0.193   26.209  -23.795
   41936   -0.329   26.780  -24.438
   41937   -2.099   26.905  -24.498
   41938   -0.838   25.124  -22.417
   41939   -1.106   25.475  -24.001
   41940   -2.470   26.273  -25.978
   41941   -0.499   25.526  -26.080
   41942    0.879   27.026  -25.623
   41943   -2.966   28.227  -27.385
   41944   -2.553   28.358  -27.740
   41945   -4.126   30.341  -26.562
   41946   -3.550   28.592  -26.908
   41947   -3.427   27.582  -27.533
   41948   -5.494   29.219  -26.679
   41949   -2.283   27.092  -26.325
   41950   -2.632   28.392  -25.183
   41951   -1.484   28.337  -23.431
   41952   -0.402   27.301  -25.842
   41953   -2.581   27.092  -26.389
   41954   -2.512   26.817  -25.763
   41955   -0.869   26.863  -25.935
   41956   -4.001   29.342  -26.333
   41957   -3.845   29.635  -27.126
   41958   -4.573   29.476  -26.564
   41959   -2.751   28.847  -26.292
   41960   -1.453   26.670  -25.160
   41961   -1.954   26.366  -24.382
   41962   -2.662   27.807  -25.784
   41963   -3.280   28.761  -26.489
   41964   -2.268   29.868  -27.349
   41965   -0.389   27.159  -26.859
   41966    1.098   27.874  -27.605
   41967   -0.680   29.821  -28.511
   41968    0.275   30.586  -28.414
   41969   -2.568   30.383  -29.636
   41970   -2.526   29.840  -29.338
   41971   -1.826   31.164  -29.293
   41972   -5.560   32.067  -30.558
   41973   -4.946   32.411  -32.702
   41974   -5.859   35.282  -33.329
   41975   -7.501   33.561  -31.758
   41976   -7.498   34.109  -30.487
   41977   -7.609   32.551  -29.329
   41978   -8.510   33.451  -29.107
   41979   -6.310   32.899  -31.659
   41980   -5.496   31.562  -30.639
   41981   -6.604   32.403  -29.908
   41982   -6.544   32.719  -30.724
   41983   -6.307   33.119  -29.989
   41984   -7.284   34.524  -29.509
   41985   -7.113   32.670  -30.288
   41986   -7.419   35.317  -31.033
   41987   -6.028   33.249  -29.873
   41988   -7.836   34.395  -29.841
   41989   -7.817   35.080  -29.410
   41990   -6.671   34.995  -31.284
   41991   -7.244   35.065  -30.620
   41992   -8.917   34.352  -30.114
   41993  -10.009   37.338  -32.508
   41994  -10.887   38.990  -34.691
   41995  -10.389   36.785  -33.181
   41996  -10.718   36.482  -32.455
   41997   -9.482   34.469  -30.936
   41998   -7.516   32.718  -32.055
   41999   -6.770   33.582  -31.224
   42000   -7.579   34.255  -32.645
   42001   -7.924   34.285  -33.074
   42002   -6.494   33.953  -33.782
   42003   -7.705   34.699  -36.162
   42004   -8.665   36.614  -34.681
   42005   -6.433   36.524  -33.300
   42006   -9.441   35.954  -31.749
   42007   -6.374   32.520  -29.640
   42008   -7.200   33.411  -30.435
   42009   -8.592   36.643  -34.440
   42010   -8.136   36.729  -32.327
   42011   -8.300   35.914  -34.082
   42012   -6.892   36.077  -32.883
   42013   -7.790   34.516  -32.651
   42014   -8.579   35.527  -31.646
   42015   -7.962   33.958  -30.378
   42016   -5.910   33.082  -29.701
   42017   -4.676   31.751  -31.657
   42018   -5.470   32.667  -29.859
   42019   -6.030   33.998  -30.495
   42020   -4.389   33.466  -30.167
   42021   -3.414   32.277  -29.456
   42022   -2.949   31.603  -29.270
   42023   -3.749   32.644  -28.902
   42024   -4.380   31.235  -26.720
   42025   -7.083   33.630  -27.765
   42026   -3.061   30.631  -27.495
   42027   -4.335   32.336  -27.657
   42028   -0.908   28.853  -24.915
   42029   -2.626   31.312  -26.230
   42030   -2.333   27.599  -25.294
   42031   -4.365   27.421  -24.330
   42032   -2.326   26.898  -26.755
   42033   -3.151   28.563  -27.150
   42034   -3.938   28.131  -28.573
   42035   -2.281   28.003  -27.771
   42036   -2.038   26.286  -27.334
   42037   -1.116   26.005  -26.527
   42038   -2.866   26.589  -27.663
   42039   -1.854   27.684  -25.625
   42040   -1.090   24.224  -26.637
   42041    0.874   23.603  -24.966
   42042   -0.433   24.934  -24.536
   42043    2.513   23.075  -23.801
   42044    2.442   22.375  -24.229
   42045    0.932   23.832  -24.932
   42046   -1.047   25.205  -23.965
   42047   -0.887   23.733  -22.403
   42048   -1.562   26.105  -21.613
   42049   -1.707   26.240  -21.213
   42050    0.115   26.144  -22.692
   42051    1.746   24.460  -22.212
   42052   -1.918   25.604  -25.298
   42053    2.265   24.297  -22.362
   42054    2.173   24.022  -21.124
   42055   -0.870   25.285  -21.251
   42056   -3.866   25.259  -20.417
   42057   -2.714   26.448  -22.471
   42058   -3.107   28.201  -25.745
   42059   -6.277   28.990  -24.918
   42060   -2.977   26.386  -23.130
   42061   -4.331   25.534  -21.155
   42062   -1.412   22.979  -19.003
   42063   -2.001   23.152  -18.195
   42064   -1.193   22.639  -20.560
   42065    0.637   23.766  -21.165
   42066    2.284   20.561  -19.040
   42067    0.261   22.925  -20.404
   42068   -1.298   22.573  -22.021
   42069   -1.403   24.236  -22.815
   42070    0.130   21.808  -22.312
   42071    0.820   23.912  -20.979
   42072   -3.253   24.069  -20.733
   42073   -0.256   22.540  -19.415
   42074   -0.266   20.974  -20.474
   42075   -1.945   23.711  -22.009
   42076   -1.209   22.327  -20.482
   42077   -0.055   23.347  -22.132
   42078   -0.308   23.214  -20.318
   42079    0.708   20.533  -19.569
   42080    0.596   22.081  -21.666
   42081    0.182   22.644  -21.189
   42082   -0.615   22.320  -18.516
   42083    1.583   20.134  -19.894
   42084    0.877   22.284  -19.737
   42085   -1.175   23.750  -21.654
   42086   -0.844   23.237  -20.161
   42087   -0.422   22.821  -22.563
   42088   -1.103   25.868  -23.519
   42089   -4.068   27.404  -25.332
   42090   -3.423   25.666  -24.252
   42091   -2.231   25.431  -23.746
   42092   -4.338   28.036  -24.557
   42093   -2.082   25.873  -24.103
   42094   -3.631   25.676  -22.161
   42095   -1.888   26.442  -24.667
   42096   -4.340   27.334  -24.402
   42097   -2.526   24.694  -24.117
   42098   -1.341   24.511  -21.995
   42099   -0.694   24.167  -21.742
   42100   -1.204   22.890  -22.039
   42101   -2.136   24.423  -21.848
   42102   -1.718   24.279  -23.019
   42103   -1.361   24.423  -21.682
   42104   -1.484   26.800  -24.560
   42105   -4.531   25.102  -23.756
   42106   -3.059   26.657  -23.392
   42107   -0.913   23.738  -22.673
   42108   -2.338   22.576  -20.919
   42109   -1.242   22.630  -21.321
   42110   -2.755   23.978  -21.970
   42111   -3.206   23.691  -21.574
   42112   -2.193   24.350  -21.405
   42113   -1.424   25.247  -22.692
   42114   -2.571   26.690  -22.690
   42115   -5.701   28.498  -22.791
   42116   -1.437   27.026  -25.516
   42117   -2.182   26.790  -24.990
   42118   -3.385   26.039  -23.689
   42119   -2.278   26.544  -25.168
   42120   -2.759   27.484  -25.562
   42121   -0.464   25.220  -26.147
   42122   -2.520   27.294  -24.971
   42123   -3.771   27.624  -26.703
   42124   -3.751   26.153  -25.015
   42125   -2.262   25.699  -25.960
   42126   -3.924   29.295  -27.961
   42127   -2.495   28.161  -25.543
   42128   -2.292   27.279  -24.388
   42129   -0.245   28.270  -24.638
   42130   -3.065   28.725  -25.115
   42131    0.854   26.226  -24.824
   42132   -1.940   29.035  -26.549
   42133    0.892   26.038  -24.729
   42134    0.154   25.491  -24.092
   42135   -0.547   26.148  -25.097
   42136    0.982   26.408  -26.151
   42137   -0.566   29.369  -28.419
   42138    0.520   26.762  -26.311
   42139    1.843   26.438  -24.782
   42140    2.493   26.273  -23.873
   42141    3.052   27.795  -23.466
   42142    0.756   27.922  -26.377
   42143    0.159   28.086  -27.080
   42144    3.006   25.714  -24.330
   42145    2.296   28.053  -28.047
   42146    0.993   27.783  -26.492
   42147    1.294   27.278  -27.693
   42148    0.611   29.922  -27.564
   42149    1.922   26.505  -26.401
   42150    2.266   26.709  -27.342
   42151    0.597   27.090  -26.847
   42152    1.466   26.315  -27.104
   42153    2.166   24.733  -27.788
   42154    2.223   25.413  -26.923
   42155    1.127   27.543  -25.806
   42156    1.157   25.173  -24.480
   42157   -0.494   27.897  -25.168
   42158    1.247   27.209  -25.057
   42159    1.884   26.963  -25.043
