  10.498   13.800       3.8935
  10.498   14.094       3.8935
  10.498   14.387       3.8935
  10.498   14.681       3.8935
  10.498   14.975       3.8935
  10.498   15.268       3.8935
  10.498   15.562       3.8935
  10.498   15.856       3.8935
  10.498   16.150       3.8935
  10.498   16.443       3.8935
  10.931  -12.634       3.8935
  10.931  -12.340       3.8935
  10.931  -12.047       3.8935
  10.931  -11.753       3.8935
  10.931  -11.459       3.8935
  10.931  -11.166       3.8935
  10.931  -10.872       3.8935
  10.931  -10.578       3.8935
  10.931  -10.284       3.8935
  10.931   -9.991       3.8935
  10.931   -9.697       3.8935
  10.931   -9.403       3.8935
  10.931   -9.110       3.8935
  10.931   -8.816       3.8935
  10.931   -8.522       3.8935
  10.931   -8.228       3.4802
  10.931   -7.935       3.0670
  10.931   -7.641       2.5207
  10.931   -7.347       2.8253
  10.931   -7.054       3.4802
  10.931   -6.760       3.0670
  10.931   -6.466       2.8253
  10.931   -6.172       2.6538
  10.931   -5.879       2.3202
  10.931   -5.585       3.4802
  10.931   -5.291       2.6538
  10.931   -4.998       2.1703
  10.931   -4.704       2.4121
  10.931   -4.410       2.1075
  10.931   -4.116       2.5207
  10.931   -3.823       2.2405
  10.931   -3.529       2.6538
  10.931   -3.235       2.1075
  10.931   -2.942       2.1703
  10.931   -2.648       2.3202
  10.931   -2.354       2.1075
  10.931   -2.060       1.7912
  10.931   -1.767       1.8273
  10.931   -1.473       1.8273
  10.931   -1.179       1.7912
  10.931   -0.886       1.4728
  10.931   -0.592       1.7571
  10.931   -0.298       1.4937
  10.931   -0.005       1.5379
  10.931    0.289       1.3957
  10.931    0.583       1.4141
  10.931    0.877       1.6652
  10.931    1.170       1.8273
  10.931    1.464       1.7912
  10.931    1.758       2.1703
  10.931    2.051       2.0507
  10.931    2.345       1.9069
  10.931    2.639       1.9511
  10.931    2.933       2.1075
  10.931    3.226       1.8658
  10.931    3.520       2.4121
  10.931    3.814       2.1703
  10.931    4.107       2.0507
  10.931    4.401       2.5207
  10.931    4.695       2.8253
  10.931    4.989       2.8253
  10.931    5.282       2.5207
  10.931    5.576       2.4121
  10.931    5.870       2.6538
  10.931    6.163       2.0507
  10.931    6.457       2.5207
  10.931    6.751       3.4802
  10.931    7.045       2.3202
  10.931    7.338       1.9988
  10.931    7.632       1.8273
  10.931    7.926       2.1703
  10.931    8.219       2.0507
  10.931    8.513       2.1703
  10.931    8.807       2.2405
  10.931    9.101       2.0507
  10.931    9.394       2.5207
  10.931    9.688       2.3202
  10.931    9.982       2.3202
  10.931   10.275       3.4802
  10.931   10.569       2.6538
  10.931   10.863       3.0670
  10.931   11.157       3.4802
  10.931   11.450       3.8935
  10.931   11.744       3.8935
  10.931   12.038       3.8935
  10.931   12.331       3.8935
  10.931   12.625       3.4802
  10.931   12.919       3.8935
  10.931   13.213       3.8935
  10.931   13.506       3.8935
  10.931   13.800       3.8935
  10.931   14.094       3.8935
  10.931   14.387       3.8935
  10.931   14.681       3.8935
  10.931   14.975       3.8935
  10.931   15.268       3.8935
  10.931   15.562       3.8935
  10.931   15.856       3.8935
  10.931   16.150       3.8935
  10.931   16.443       3.8935
  11.363  -12.634       3.8935
  11.363  -12.340       3.8935
  11.363  -12.047       3.8935
  11.363  -11.753       3.8935
  11.363  -11.459       3.8935
  11.363  -11.166       3.8935
  11.363  -10.872       3.8935
  11.363  -10.578       3.8935
  11.363  -10.284       3.8935
  11.363   -9.991       3.8935
  11.363   -9.697       3.8935
  11.363   -9.403       3.8935
  11.363   -9.110       3.8935
  11.363   -8.816       3.8935
  11.363   -8.522       3.8935
  11.363   -8.228       3.8935
  11.363   -7.935       3.8935
  11.363   -7.641       3.8935
  11.363   -7.347       3.0670
  11.363   -7.054       3.4802
  11.363   -6.760       3.0670
  11.363   -6.466       2.3202
  11.363   -6.172       3.0670
  11.363   -5.879       2.4121
  11.363   -5.585       2.6538
  11.363   -5.291       2.5207
  11.363   -4.998       2.4121
  11.363   -4.704       2.2405
  11.363   -4.410       2.8253
  11.363   -4.116       2.5207
  11.363   -3.823       2.1075
  11.363   -3.529       2.5207
  11.363   -3.235       2.4121
  11.363   -2.942       2.1703
  11.363   -2.648       2.2405
  11.363   -2.354       2.3202
  11.363   -2.060       2.1075
  11.363   -1.767       2.5207
  11.363   -1.473       2.0507
  11.363   -1.179       1.7249
  11.363   -0.886       1.7571
  11.363   -0.592       1.8658
  11.363   -0.298       1.7571
  11.363   -0.005       1.6375
  11.363    0.289       1.7249
  11.363    0.583       1.7912
  11.363    0.877       1.6375
  11.363    1.170       2.3202
  11.363    1.464       1.7571
  11.363    1.758       1.8658
  11.363    2.051       2.3202
  11.363    2.345       1.9069
  11.363    2.639       2.3202
  11.363    2.933       2.2405
  11.363    3.226       1.9069
  11.363    3.520       2.6538
  11.363    3.814       2.6538
  11.363    4.107       2.5207
  11.363    4.401       2.5207
  11.363    4.695       2.8253
  11.363    4.989       2.2405
  11.363    5.282       2.2405
  11.363    5.576       2.4121
  11.363    5.870       3.0670
  11.363    6.163       3.4802
  11.363    6.457       3.0670
  11.363    6.751       3.0670
  11.363    7.045       2.6538
  11.363    7.338       2.6538
  11.363    7.632       2.3202
  11.363    7.926       2.2405
  11.363    8.219       2.5207
  11.363    8.513       2.3202
  11.363    8.807       2.1075
  11.363    9.101       2.1703
  11.363    9.394       2.1075
  11.363    9.688       2.1075
  11.363    9.982       3.0670
  11.363   10.275       3.0670
  11.363   10.569       3.0670
  11.363   10.863       2.6538
  11.363   11.157       3.8935
  11.363   11.450       3.8935
  11.363   11.744       3.8935
  11.363   12.038       3.8935
  11.363   12.331       3.8935
  11.363   12.625       3.8935
  11.363   12.919       3.8935
  11.363   13.213       3.8935
  11.363   13.506       3.8935
  11.363   13.800       3.8935
  11.363   14.094       3.8935
  11.363   14.387       3.8935
  11.363   14.681       3.8935
  11.363   14.975       3.8935
  11.363   15.268       3.8935
  11.363   15.562       3.8935
  11.363   15.856       3.8935
  11.363   16.150       3.8935
  11.363   16.443       3.8935
  11.795  -12.634       3.8935
  11.795  -12.340       3.8935
  11.795  -12.047       3.8935
  11.795  -11.753       3.8935
  11.795  -11.459       3.8935
  11.795  -11.166       3.8935
  11.795  -10.872       3.8935
  11.795  -10.578       3.8935
  11.795  -10.284       3.8935
  11.795   -9.991       3.8935
  11.795   -9.697       3.8935
  11.795   -9.403       3.8935
  11.795   -9.110       3.8935
  11.795   -8.816       3.8935
  11.795   -8.522       3.8935
  11.795   -8.228       3.8935
  11.795   -7.935       3.4802
  11.795   -7.641       3.8935
  11.795   -7.347       3.4802
  11.795   -7.054       3.8935
  11.795   -6.760       3.4802
  11.795   -6.466       2.8253
  11.795   -6.172       3.4802
  11.795   -5.879       3.8935
  11.795   -5.585       2.8253
  11.795   -5.291       2.2405
  11.795   -4.998       3.4802
  11.795   -4.704       2.5207
  11.795   -4.410       2.8253
  11.795   -4.116       2.3202
  11.795   -3.823       2.4121
  11.795   -3.529       2.4121
  11.795   -3.235       2.2405
  11.795   -2.942       2.1703
  11.795   -2.648       2.0507
  11.795   -2.354       2.1703
  11.795   -2.060       2.1703
  11.795   -1.767       2.1075
  11.795   -1.473       2.5207
  11.795   -1.179       1.9069
  11.795   -0.886       2.3202
  11.795   -0.592       2.1703
  11.795   -0.298       2.3202
  11.795   -0.005       2.1703
  11.795    0.289       1.9511
  11.795    0.583       2.1075
  11.795    0.877       2.3202
  11.795    1.170       2.5207
  11.795    1.464       2.1703
  11.795    1.758       2.6538
  11.795    2.051       2.5207
  11.795    2.345       2.1075
  11.795    2.639       2.2405
  11.795    2.933       2.5207
  11.795    3.226       2.5207
  11.795    3.520       3.0670
  11.795    3.814       3.4802
  11.795    4.107       3.0670
  11.795    4.401       3.0670
  11.795    4.695       3.8935
  11.795    4.989       3.8935
  11.795    5.282       2.8253
  11.795    5.576       3.0670
  11.795    5.870       2.8253
  11.795    6.163       3.4802
  11.795    6.457       2.8253
  11.795    6.751       3.4802
  11.795    7.045       3.0670
  11.795    7.338       3.0670
  11.795    7.632       2.8253
  11.795    7.926       2.6538
  11.795    8.219       3.0670
  11.795    8.513       2.4121
  11.795    8.807       3.0670
  11.795    9.101       2.5207
  11.795    9.394       2.5207
  11.795    9.688       2.8253
  11.795    9.982       2.6538
  11.795   10.275       3.4802
  11.795   10.569       3.4802
  11.795   10.863       3.8935
  11.795   11.157       3.8935
  11.795   11.450       3.8935
  11.795   11.744       3.8935
  11.795   12.038       3.8935
  11.795   12.331       3.8935
  11.795   12.625       3.8935
  11.795   12.919       3.8935
  11.795   13.213       3.8935
  11.795   13.506       3.8935
  11.795   13.800       3.8935
  11.795   14.094       3.8935
  11.795   14.387       3.8935
  11.795   14.681       3.8935
  11.795   14.975       3.8935
  11.795   15.268       3.8935
  11.795   15.562       3.8935
  11.795   15.856       3.8935
  11.795   16.150       3.8935
  11.795   16.443       3.8935
  12.228  -12.634       3.8935
  12.228  -12.340       3.8935
  12.228  -12.047       3.8935
  12.228  -11.753       3.8935
  12.228  -11.459       3.8935
  12.228  -11.166       3.8935
  12.228  -10.872       3.8935
  12.228  -10.578       3.8935
  12.228  -10.284       3.8935
  12.228   -9.991       3.8935
  12.228   -9.697       3.8935
  12.228   -9.403       3.8935
  12.228   -9.110       3.8935
  12.228   -8.816       3.8935
  12.228   -8.522       3.8935
  12.228   -8.228       3.8935
  12.228   -7.935       3.8935
  12.228   -7.641       3.8935
  12.228   -7.347       3.8935
  12.228   -7.054       3.4802
  12.228   -6.760       3.8935
  12.228   -6.466       3.4802
  12.228   -6.172       3.8935
  12.228   -5.879       3.0670
  12.228   -5.585       3.0670
  12.228   -5.291       3.0670
  12.228   -4.998       2.5207
  12.228   -4.704       3.8935
  12.228   -4.410       2.2405
  12.228   -4.116       2.6538
  12.228   -3.823       2.5207
  12.228   -3.529       2.3202
  12.228   -3.235       2.2405
  12.228   -2.942       1.9988
  12.228   -2.648       2.1703
  12.228   -2.354       2.1703
  12.228   -2.060       2.1075
  12.228   -1.767       2.1703
  12.228   -1.473       2.8253
  12.228   -1.179       2.5207
  12.228   -0.886       2.3202
  12.228   -0.592       2.2405
  12.228   -0.298       2.1703
  12.228   -0.005       2.5207
  12.228    0.289       2.1075
  12.228    0.583       2.8253
  12.228    0.877       3.4802
  12.228    1.170       2.3202
  12.228    1.464       2.6538
  12.228    1.758       2.6538
  12.228    2.051       2.3202
  12.228    2.345       2.6538
  12.228    2.639       3.0670
  12.228    2.933       2.4121
  12.228    3.226       2.2405
  12.228    3.520       3.0670
  12.228    3.814       2.8253
  12.228    4.107       3.8935
  12.228    4.401       3.8935
  12.228    4.695       2.8253
  12.228    4.989       3.8935
  12.228    5.282       3.8935
  12.228    5.576       3.4802
  12.228    5.870       3.8935
  12.228    6.163       3.4802
  12.228    6.457       3.8935
  12.228    6.751       2.8253
  12.228    7.045       3.0670
  12.228    7.338       3.4802
  12.228    7.632       3.8935
  12.228    7.926       3.0670
  12.228    8.219       2.8253
  12.228    8.513       3.0670
  12.228    8.807       2.5207
  12.228    9.101       3.0670
  12.228    9.394       3.4802
  12.228    9.688       2.6538
  12.228    9.982       3.8935
  12.228   10.275       2.8253
  12.228   10.569       3.8935
  12.228   10.863       3.8935
  12.228   11.157       3.8935
  12.228   11.450       3.8935
  12.228   11.744       3.8935
  12.228   12.038       3.8935
  12.228   12.331       3.8935
  12.228   12.625       3.8935
  12.228   12.919       3.8935
  12.228   13.213       3.8935
  12.228   13.506       3.8935
  12.228   13.800       3.8935
  12.228   14.094       3.8935
  12.228   14.387       3.8935
  12.228   14.681       3.8935
  12.228   14.975       3.8935
  12.228   15.268       3.8935
  12.228   15.562       3.8935
  12.228   15.856       3.8935
  12.228   16.150       3.8935
  12.228   16.443       3.8935
  12.660  -12.634       3.8935
  12.660  -12.340       3.8935
  12.660  -12.047       3.8935
  12.660  -11.753       3.8935
  12.660  -11.459       3.8935
  12.660  -11.166       3.8935
  12.660  -10.872       3.8935
  12.660  -10.578       3.8935
  12.660  -10.284       3.8935
  12.660   -9.991       3.8935
  12.660   -9.697       3.8935
  12.660   -9.403       3.8935
  12.660   -9.110       3.8935
  12.660   -8.816       3.8935
  12.660   -8.522       3.8935
  12.660   -8.228       3.8935
  12.660   -7.935       3.8935
  12.660   -7.641       3.8935
  12.660   -7.347       3.8935
  12.660   -7.054       3.4802
  12.660   -6.760       3.8935
  12.660   -6.466       3.8935
  12.660   -6.172       3.8935
  12.660   -5.879       3.0670
  12.660   -5.585       2.8253
  12.660   -5.291       3.4802
  12.660   -4.998       3.0670
  12.660   -4.704       2.6538
  12.660   -4.410       2.4121
  12.660   -4.116       2.3202
  12.660   -3.823       2.3202
  12.660   -3.529       3.4802
  12.660   -3.235       2.3202
  12.660   -2.942       2.1075
  12.660   -2.648       2.1703
  12.660   -2.354       2.1075
  12.660   -2.060       2.2405
  12.660   -1.767       2.3202
  12.660   -1.473       1.9988
  12.660   -1.179       2.0507
  12.660   -0.886       2.6538
  12.660   -0.592       2.5207
  12.660   -0.298       2.5207
  12.660   -0.005       2.2405
  12.660    0.289       2.8253
  12.660    0.583       2.8253
  12.660    0.877       3.4802
  12.660    1.170       3.0670
  12.660    1.464       3.4802
  12.660    1.758       2.4121
  12.660    2.051       3.4802
  12.660    2.345       3.4802
  12.660    2.639       3.0670
  12.660    2.933       2.6538
  12.660    3.226       3.8935
  12.660    3.520       3.8935
  12.660    3.814       3.8935
  12.660    4.107       3.0670
  12.660    4.401       3.4802
  12.660    4.695       3.8935
  12.660    4.989       3.8935
  12.660    5.282       3.4802
  12.660    5.576       3.8935
  12.660    5.870       3.8935
  12.660    6.163       3.8935
  12.660    6.457       3.4802
  12.660    6.751       3.8935
  12.660    7.045       3.4802
  12.660    7.338       3.8935
  12.660    7.632       3.8935
  12.660    7.926       3.4802
  12.660    8.219       3.8935
  12.660    8.513       3.4802
  12.660    8.807       3.8935
  12.660    9.101       2.8253
  12.660    9.394       3.4802
  12.660    9.688       3.4802
  12.660    9.982       3.4802
  12.660   10.275       3.4802
  12.660   10.569       3.0670
  12.660   10.863       3.8935
  12.660   11.157       3.8935
  12.660   11.450       3.8935
  12.660   11.744       3.8935
  12.660   12.038       3.8935
  12.660   12.331       3.8935
  12.660   12.625       3.8935
  12.660   12.919       3.8935
  12.660   13.213       3.8935
  12.660   13.506       3.8935
  12.660   13.800       3.8935
  12.660   14.094       3.8935
  12.660   14.387       3.8935
  12.660   14.681       3.8935
  12.660   14.975       3.8935
  12.660   15.268       3.8935
  12.660   15.562       3.8935
  12.660   15.856       3.8935
  12.660   16.150       3.8935
  12.660   16.443       3.8935
  13.093  -12.634       3.8935
  13.093  -12.340       3.8935
  13.093  -12.047       3.8935
  13.093  -11.753       3.8935
  13.093  -11.459       3.8935
  13.093  -11.166       3.8935
  13.093  -10.872       3.8935
  13.093  -10.578       3.8935
  13.093  -10.284       3.8935
  13.093   -9.991       3.8935
  13.093   -9.697       3.8935
  13.093   -9.403       3.8935
  13.093   -9.110       3.8935
  13.093   -8.816       3.8935
  13.093   -8.522       3.8935
  13.093   -8.228       3.8935
  13.093   -7.935       3.8935
  13.093   -7.641       3.8935
  13.093   -7.347       3.8935
  13.093   -7.054       3.4802
  13.093   -6.760       3.4802
  13.093   -6.466       3.8935
  13.093   -6.172       3.4802
  13.093   -5.879       3.8935
  13.093   -5.585       3.4802
  13.093   -5.291       3.0670
  13.093   -4.998       2.6538
  13.093   -4.704       3.8935
  13.093   -4.410       2.6538
  13.093   -4.116       2.6538
  13.093   -3.823       2.4121
  13.093   -3.529       2.3202
  13.093   -3.235       2.5207
  13.093   -2.942       2.4121
  13.093   -2.648       2.4121
  13.093   -2.354       2.2405
  13.093   -2.060       1.9511
  13.093   -1.767       2.4121
  13.093   -1.473       2.5207
  13.093   -1.179       2.5207
  13.093   -0.886       2.4121
  13.093   -0.592       2.6538
  13.093   -0.298       2.5207
  13.093   -0.005       2.8253
  13.093    0.289       2.8253
  13.093    0.583       3.4802
  13.093    0.877       3.4802
  13.093    1.170       3.8935
  13.093    1.464       3.8935
  13.093    1.758       3.0670
  13.093    2.051       3.8935
  13.093    2.345       3.4802
  13.093    2.639       3.0670
  13.093    2.933       3.4802
  13.093    3.226       3.8935
  13.093    3.520       3.4802
  13.093    3.814       3.4802
  13.093    4.107       3.8935
  13.093    4.401       3.8935
  13.093    4.695       3.8935
  13.093    4.989       3.8935
  13.093    5.282       3.8935
  13.093    5.576       3.8935
  13.093    5.870       2.8253
  13.093    6.163       3.8935
  13.093    6.457       3.8935
  13.093    6.751       3.8935
  13.093    7.045       3.8935
  13.093    7.338       3.4802
  13.093    7.632       3.4802
  13.093    7.926       3.8935
  13.093    8.219       3.4802
  13.093    8.513       3.4802
  13.093    8.807       3.4802
  13.093    9.101       3.4802
  13.093    9.394       3.8935
  13.093    9.688       3.8935
  13.093    9.982       3.8935
  13.093   10.275       3.8935
  13.093   10.569       3.8935
  13.093   10.863       3.4802
  13.093   11.157       3.8935
  13.093   11.450       3.8935
  13.093   11.744       3.8935
  13.093   12.038       3.8935
  13.093   12.331       3.8935
  13.093   12.625       3.8935
  13.093   12.919       3.8935
  13.093   13.213       3.8935
  13.093   13.506       3.8935
  13.093   13.800       3.8935
  13.093   14.094       3.8935
  13.093   14.387       3.8935
  13.093   14.681       3.8935
  13.093   14.975       3.8935
  13.093   15.268       3.8935
  13.093   15.562       3.8935
  13.093   15.856       3.8935
  13.093   16.150       3.8935
  13.093   16.443       3.8935
  13.525  -12.634       3.8935
  13.525  -12.340       3.8935
  13.525  -12.047       3.8935
  13.525  -11.753       3.8935
  13.525  -11.459       3.8935
  13.525  -11.166       3.8935
  13.525  -10.872       3.8935
  13.525  -10.578       3.8935
  13.525  -10.284       3.8935
  13.525   -9.991       3.8935
  13.525   -9.697       3.8935
  13.525   -9.403       3.8935
  13.525   -9.110       3.8935
  13.525   -8.816       3.8935
  13.525   -8.522       3.8935
  13.525   -8.228       3.8935
  13.525   -7.935       3.8935
  13.525   -7.641       3.8935
  13.525   -7.347       3.8935
  13.525   -7.054       3.8935
  13.525   -6.760       3.8935
  13.525   -6.466       3.8935
  13.525   -6.172       3.8935
  13.525   -5.879       3.4802
  13.525   -5.585       3.8935
  13.525   -5.291       3.4802
  13.525   -4.998       3.8935
  13.525   -4.704       3.4802
  13.525   -4.410       3.8935
  13.525   -4.116       2.8253
  13.525   -3.823       3.8935
  13.525   -3.529       2.5207
  13.525   -3.235       2.4121
  13.525   -2.942       3.0670
  13.525   -2.648       2.5207
  13.525   -2.354       2.0507
  13.525   -2.060       2.5207
  13.525   -1.767       2.1703
  13.525   -1.473       2.8253
  13.525   -1.179       3.0670
  13.525   -0.886       2.5207
  13.525   -0.592       2.6538
  13.525   -0.298       3.0670
  13.525   -0.005       3.0670
  13.525    0.289       2.8253
  13.525    0.583       2.8253
  13.525    0.877       3.4802
  13.525    1.170       3.0670
  13.525    1.464       3.4802
  13.525    1.758       3.4802
  13.525    2.051       3.4802
  13.525    2.345       3.4802
  13.525    2.639       3.0670
  13.525    2.933       3.4802
  13.525    3.226       3.8935
  13.525    3.520       3.8935
  13.525    3.814       3.8935
  13.525    4.107       3.8935
  13.525    4.401       3.4802
  13.525    4.695       3.8935
  13.525    4.989       3.8935
  13.525    5.282       3.8935
  13.525    5.576       3.8935
  13.525    5.870       3.8935
  13.525    6.163       3.8935
  13.525    6.457       3.8935
  13.525    6.751       3.8935
  13.525    7.045       3.8935
  13.525    7.338       3.8935
  13.525    7.632       3.8935
  13.525    7.926       3.8935
  13.525    8.219       3.8935
  13.525    8.513       3.8935
  13.525    8.807       3.4802
  13.525    9.101       3.8935
  13.525    9.394       3.8935
  13.525    9.688       3.8935
  13.525    9.982       3.8935
  13.525   10.275       3.8935
  13.525   10.569       3.8935
  13.525   10.863       3.8935
  13.525   11.157       3.8935
  13.525   11.450       3.4802
  13.525   11.744       3.8935
  13.525   12.038       3.8935
  13.525   12.331       3.8935
  13.525   12.625       3.8935
  13.525   12.919       3.8935
  13.525   13.213       3.8935
  13.525   13.506       3.8935
  13.525   13.800       3.8935
  13.525   14.094       3.8935
  13.525   14.387       3.8935
  13.525   14.681       3.8935
  13.525   14.975       3.8935
  13.525   15.268       3.8935
  13.525   15.562       3.8935
  13.525   15.856       3.8935
  13.525   16.150       3.8935
  13.525   16.443       3.8935
  13.958  -12.634       3.8935
  13.958  -12.340       3.8935
  13.958  -12.047       3.8935
  13.958  -11.753       3.8935
  13.958  -11.459       3.8935
  13.958  -11.166       3.8935
  13.958  -10.872       3.8935
  13.958  -10.578       3.8935
  13.958  -10.284       3.8935
  13.958   -9.991       3.8935
  13.958   -9.697       3.8935
  13.958   -9.403       3.8935
  13.958   -9.110       3.8935
  13.958   -8.816       3.8935
  13.958   -8.522       3.8935
  13.958   -8.228       3.8935
  13.958   -7.935       3.8935
  13.958   -7.641       3.8935
  13.958   -7.347       3.8935
  13.958   -7.054       3.8935
  13.958   -6.760       3.8935
  13.958   -6.466       3.4802
  13.958   -6.172       3.8935
  13.958   -5.879       3.8935
  13.958   -5.585       3.8935
  13.958   -5.291       3.4802
  13.958   -4.998       3.4802
  13.958   -4.704       3.8935
  13.958   -4.410       3.0670
  13.958   -4.116       2.8253
  13.958   -3.823       2.8253
  13.958   -3.529       2.6538
  13.958   -3.235       2.5207
  13.958   -2.942       2.8253
  13.958   -2.648       2.5207
  13.958   -2.354       2.1703
  13.958   -2.060       2.2405
  13.958   -1.767       1.9511
  13.958   -1.473       2.2405
  13.958   -1.179       3.0670
  13.958   -0.886       3.0670
  13.958   -0.592       2.6538
  13.958   -0.298       3.0670
  13.958   -0.005       3.0670
  13.958    0.289       3.4802
  13.958    0.583       3.4802
  13.958    0.877       3.4802
  13.958    1.170       3.0670
  13.958    1.464       3.8935
  13.958    1.758       3.0670
  13.958    2.051       3.8935
  13.958    2.345       3.4802
  13.958    2.639       3.8935
  13.958    2.933       3.4802
  13.958    3.226       3.8935
  13.958    3.520       3.4802
  13.958    3.814       3.8935
  13.958    4.107       3.8935
  13.958    4.401       3.4802
  13.958    4.695       3.8935
  13.958    4.989       3.8935
  13.958    5.282       3.4802
  13.958    5.576       3.8935
  13.958    5.870       3.8935
  13.958    6.163       3.4802
  13.958    6.457       3.8935
  13.958    6.751       3.8935
  13.958    7.045       3.8935
  13.958    7.338       3.8935
  13.958    7.632       3.8935
  13.958    7.926       3.8935
  13.958    8.219       3.8935
  13.958    8.513       3.8935
  13.958    8.807       3.8935
  13.958    9.101       3.8935
  13.958    9.394       3.4802
  13.958    9.688       3.8935
  13.958    9.982       3.8935
  13.958   10.275       3.8935
  13.958   10.569       3.8935
  13.958   10.863       3.8935
  13.958   11.157       3.8935
  13.958   11.450       3.8935
  13.958   11.744       3.8935
  13.958   12.038       3.8935
  13.958   12.331       3.8935
  13.958   12.625       3.8935
  13.958   12.919       3.8935
  13.958   13.213       3.8935
  13.958   13.506       3.8935
  13.958   13.800       3.8935
  13.958   14.094       3.8935
  13.958   14.387       3.8935
  13.958   14.681       3.8935
  13.958   14.975       3.8935
  13.958   15.268       3.8935
  13.958   15.562       3.8935
  13.958   15.856       3.8935
  13.958   16.150       3.8935
  13.958   16.443       3.8935
  14.390  -12.634       3.8935
  14.390  -12.340       3.8935
  14.390  -12.047       3.8935
  14.390  -11.753       3.8935
  14.390  -11.459       3.8935
  14.390  -11.166       3.8935
  14.390  -10.872       3.8935
  14.390  -10.578       3.8935
  14.390  -10.284       3.8935
  14.390   -9.991       3.8935
  14.390   -9.697       3.8935
  14.390   -9.403       3.8935
  14.390   -9.110       3.8935
  14.390   -8.816       3.8935
  14.390   -8.522       3.8935
  14.390   -8.228       3.8935
  14.390   -7.935       3.8935
  14.390   -7.641       3.8935
  14.390   -7.347       3.8935
  14.390   -7.054       3.8935
  14.390   -6.760       3.8935
  14.390   -6.466       3.8935
  14.390   -6.172       3.8935
  14.390   -5.879       3.8935
  14.390   -5.585       3.8935
  14.390   -5.291       3.8935
  14.390   -4.998       3.8935
  14.390   -4.704       3.0670
  14.390   -4.410       3.0670
  14.390   -4.116       3.4802
  14.390   -3.823       3.0670
  14.390   -3.529       2.8253
  14.390   -3.235       3.0670
  14.390   -2.942       2.2405
  14.390   -2.648       2.1075
  14.390   -2.354       2.5207
  14.390   -2.060       1.9069
  14.390   -1.767       2.5207
  14.390   -1.473       2.3202
  14.390   -1.179       3.0670
  14.390   -0.886       3.0670
  14.390   -0.592       2.8253
  14.390   -0.298       3.0670
  14.390   -0.005       3.4802
  14.390    0.289       3.4802
  14.390    0.583       3.8935
  14.390    0.877       3.8935
  14.390    1.170       3.8935
  14.390    1.464       3.8935
  14.390    1.758       3.8935
  14.390    2.051       3.8935
  14.390    2.345       3.8935
  14.390    2.639       3.8935
  14.390    2.933       3.8935
  14.390    3.226       3.8935
  14.390    3.520       3.8935
  14.390    3.814       3.8935
  14.390    4.107       3.8935
  14.390    4.401       3.8935
  14.390    4.695       3.8935
  14.390    4.989       3.8935
  14.390    5.282       3.8935
  14.390    5.576       3.8935
  14.390    5.870       3.8935
  14.390    6.163       3.8935
  14.390    6.457       3.8935
  14.390    6.751       3.8935
  14.390    7.045       3.8935
  14.390    7.338       3.8935
  14.390    7.632       3.8935
  14.390    7.926       3.8935
  14.390    8.219       3.8935
  14.390    8.513       3.8935
  14.390    8.807       3.4802
  14.390    9.101       3.8935
  14.390    9.394       3.8935
  14.390    9.688       3.8935
  14.390    9.982       3.8935
  14.390   10.275       3.8935
  14.390   10.569       3.8935
  14.390   10.863       3.8935
  14.390   11.157       3.8935
  14.390   11.450       3.8935
  14.390   11.744       3.8935
  14.390   12.038       3.8935
  14.390   12.331       3.8935
  14.390   12.625       3.8935
  14.390   12.919       3.8935
  14.390   13.213       3.8935
  14.390   13.506       3.8935
  14.390   13.800       3.8935
  14.390   14.094       3.8935
  14.390   14.387       3.8935
  14.390   14.681       3.8935
  14.390   14.975       3.8935
  14.390   15.268       3.8935
  14.390   15.562       3.8935
  14.390   15.856       3.8935
  14.390   16.150       3.8935
  14.390   16.443       3.8935
  14.822  -12.634       3.8935
  14.822  -12.340       3.8935
  14.822  -12.047       3.8935
  14.822  -11.753       3.8935
  14.822  -11.459       3.8935
  14.822  -11.166       3.8935
  14.822  -10.872       3.8935
  14.822  -10.578       3.8935
  14.822  -10.284       3.8935
  14.822   -9.991       3.8935
  14.822   -9.697       3.8935
  14.822   -9.403       3.8935
  14.822   -9.110       3.8935
  14.822   -8.816       3.8935
  14.822   -8.522       3.8935
  14.822   -8.228       3.8935
  14.822   -7.935       3.8935
  14.822   -7.641       3.8935
  14.822   -7.347       3.8935
  14.822   -7.054       3.8935
  14.822   -6.760       3.8935
  14.822   -6.466       3.8935
  14.822   -6.172       3.8935
  14.822   -5.879       3.8935
  14.822   -5.585       3.8935
  14.822   -5.291       3.8935
  14.822   -4.998       3.8935
  14.822   -4.704       3.4802
  14.822   -4.410       3.4802
  14.822   -4.116       3.0670
  14.822   -3.823       3.0670
  14.822   -3.529       3.0670
  14.822   -3.235       2.0507
  14.822   -2.942       2.8253
  14.822   -2.648       2.5207
  14.822   -2.354       2.6538
  14.822   -2.060       2.3202
  14.822   -1.767       2.6538
  14.822   -1.473       2.5207
  14.822   -1.179       3.0670
  14.822   -0.886       3.4802
  14.822   -0.592       3.4802
  14.822   -0.298       3.4802
  14.822   -0.005       3.8935
  14.822    0.289       3.0670
  14.822    0.583       2.8253
  14.822    0.877       3.8935
  14.822    1.170       3.8935
  14.822    1.464       3.8935
  14.822    1.758       3.4802
  14.822    2.051       3.8935
  14.822    2.345       3.8935
  14.822    2.639       3.4802
  14.822    2.933       3.8935
  14.822    3.226       3.8935
  14.822    3.520       3.8935
  14.822    3.814       3.8935
  14.822    4.107       3.8935
